Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/05/2026,Iowa,Saint Thomas,14,4,0,0,W,Iowa,Iowa,Saint-Thomas,0,8,"Iowa City, IA / Duane Banks Field",2026,WN2026
05/08/2026,Nebraska,Iowa,10,0,0,0,L,Iowa,Iowa,Nebraska,1,8,"Lincoln, NE / Haymarket Park",2026,WN2026
05/09/2026,Nebraska,Iowa,15,11,0,0,L,Iowa,Iowa,Nebraska,1,9,"Lincoln, NE / Haymarket Park",2026,WN2026
05/10/2026,Nebraska,Iowa,8,6,0,0,L,Iowa,Iowa,Nebraska,1,9,"Lincoln, NE / Haymarket Park",2026,WN2026
05/14/2026,Purdue,Iowa,7,10,0,1,W,Iowa,Iowa,Purdue,0,9,"Des Moines, IA / Principal Park / Box Score",2026,WN2026
05/15/2026,Purdue,Iowa,5,14,0,1,W,Iowa,Iowa,Purdue,0,9,"Des Moines, IA / Principal Park / Box Score",2026,WN2026
05/16/2026,Purdue,Iowa,9,15,0,1,W,Iowa,Iowa,Purdue,0,9,"Des Moines, IA / Principal Park / Box Score",2026,WN2026
05/19/2026,Illinois,Iowa,6,10,0,1,W,Iowa,Iowa,Illinois,0,9,"Omaha, NE / Charles Schwab Field Omaha / Recap",2026,WN2026
05/20/2026,Michigan State,Iowa,4,3,0,1,L,Iowa,Iowa,Michigan-State,0,9,"Omaha, NE / Charles Schwab Field Omaha",2026,WN2026
05/21/2026,Purdue,Iowa,8,1,0,1,L,Iowa,Iowa,Purdue,0,9,"Omaha, NE / Charles Schwab Field Omaha",2026,WN2026
