Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/01/2026,UNC Asheville,Winthrop,1,5,0,0,L,UNC Asheville,UNC-Asheville,Winthrop,0,9,"Asheville, NC / Greenwood Baseball Field",2026,WN2026
05/02/2026,UNC Asheville,Winthrop,6,10,0,0,L,UNC Asheville,UNC-Asheville,Winthrop,0,9,"Asheville, NC / Greenwood Baseball Field",2026,WN2026
05/03/2026,UNC Asheville,Winthrop,9,0,0,0,W,UNC Asheville,UNC-Asheville,Winthrop,0,9,"Asheville, NC / Greenwood Baseball Field",2026,WN2026
05/05/2026,Western Carolina,UNC Asheville,4,1,0,0,L,UNC Asheville,UNC-Asheville,Western-Carolina,1,9,"Cullowhee, NC / Hennon Stadium",2026,WN2026
05/08/2026,Radford,UNC Asheville,9,5,0,0,L,UNC Asheville,UNC-Asheville,Radford,1,9,"Radford, VA / Sherman Carter Memorial Stadium / Box Score",2026,WN2026
05/09/2026,Radford,UNC Asheville,2,4,0,0,W,UNC Asheville,UNC-Asheville,Radford,1,9,"Radford, VA / Sherman Carter Memorial Stadium / Box Score",2026,WN2026
05/10/2026,Radford,UNC Asheville,4,6,0,0,W,UNC Asheville,UNC-Asheville,Radford,1,9,"Radford, VA / Sherman Carter Memorial Stadium / Box Score",2026,WN2026
05/14/2026,UNC Asheville,High Point,10,11,0,0,L,UNC Asheville,UNC-Asheville,High-Point,0,10,"Asheville, NC / Greenwood Baseball Field / Box Score",2026,WN2026
05/15/2026,UNC Asheville,High Point,11,0,0,0,W,UNC Asheville,UNC-Asheville,High-Point,0,9,"Asheville, NC / Greenwood Baseball Field / Box Score",2026,WN2026
05/16/2026,UNC Asheville,High Point,5,8,0,0,L,UNC Asheville,UNC-Asheville,High-Point,0,9,"Asheville, NC / Greenwood Baseball Field / Box Score",2026,WN2026
