Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/03/2026,Monmouth,Northeastern,5,4,0,0,W,Monmouth,Monmouth,Northeastern,0,9,"West Long Branch, NJ / Monmouth Baseball Field",2026,WN2026
05/08/2026,Hofstra,Monmouth,7,3,0,0,L,Monmouth,Monmouth,Hofstra,1,9,"Hempstead, NY / University Field / Box Score",2026,WN2026
05/08/2026,Hofstra,Monmouth,2,5,0,0,W,Monmouth,Monmouth,Hofstra,1,9,"Hempstead, NY / University Field / Box Score",2026,WN2026
05/10/2026,Hofstra,Monmouth,10,18,0,0,W,Monmouth,Monmouth,Hofstra,1,9,"Hempstead, NY / University Field / Box Score",2026,WN2026
05/14/2026,Monmouth,North Carolina A&T,14,4,0,0,W,Monmouth,Monmouth,North-Carolina-AT,0,7,"West Long Branch, NJ / Monmouth Baseball Field / Box Score",2026,WN2026
05/15/2026,Monmouth,North Carolina A&T,9,10,0,0,L,Monmouth,Monmouth,North-Carolina-AT,0,9,"West Long Branch, NJ / Monmouth Baseball Field / Box Score",2026,WN2026
05/16/2026,Monmouth,North Carolina A&T,8,7,0,0,W,Monmouth,Monmouth,North-Carolina-AT,0,9,"West Long Branch, NJ / Monmouth Baseball Field / Box Score",2026,WN2026
05/20/2026,UNCW,Monmouth,5,0,0,1,L,Monmouth,Monmouth,UNCW,0,9,"Wilmington, NC / Brooks Field / Box Score / Recap",2026,WN2026
05/21/2026,Charleston,Monmouth,2,7,0,1,W,Monmouth,Monmouth,Charleston,0,9,"Wilmington, NC / Brooks Field",2026,WN2026
05/22/2026,UNCW,Monmouth,6,1,0,1,L,Monmouth,Monmouth,UNCW,0,9,"Wilmington, NC / Brooks Field",2026,WN2026
