Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/25/2026,Ole Miss,Georgia,7,9,0,0,W,Georgia,Georgia,Ole-Miss,1,14,"Oxford, MS / Swayze Field",2026,WN2026
04/26/2026,Ole Miss,Georgia,1,5,0,0,W,Georgia,Georgia,Ole-Miss,1,9,"Oxford, MS / Swayze Field",2026,WN2026
04/28/2026,Georgia,Troy,11,1,0,0,W,Georgia,Georgia,Troy,0,7,"Athens, GA / Foley Field",2026,WN2026
05/01/2026,Georgia,Missouri,4,0,0,0,W,Georgia,Georgia,Missouri,0,9,"Athens, GA / Foley Field",2026,WN2026
05/02/2026,Georgia,Missouri,13,3,0,0,W,Georgia,Georgia,Missouri,0,8,"Athens, GA / Foley Field",2026,WN2026
05/03/2026,Georgia,Missouri,14,4,0,0,W,Georgia,Georgia,Missouri,0,7,"Athens, GA / Foley Field",2026,WN2026
05/08/2026,Georgia,LSU,11,8,0,0,W,Georgia,Georgia,LSU,0,9,"Athens, GA / Foley Field / Box Score",2026,WN2026
05/09/2026,Georgia,LSU,13,8,0,0,W,Georgia,Georgia,LSU,0,9,"Athens, GA / Foley Field / Box Score",2026,WN2026
05/10/2026,Georgia,LSU,12,1,0,0,W,Georgia,Georgia,LSU,0,7,"Athens, GA / Foley Field / Box Score",2026,WN2026
05/14/2026,Auburn,Georgia,1,2,0,0,W,Georgia,Georgia,Auburn,1,9,"Auburn, AL / Plainsman Park / Box Score",2026,WN2026
05/15/2026,Auburn,Georgia,7,9,0,0,W,Georgia,Georgia,Auburn,1,9,"Auburn, AL / Plainsman Park / Box Score",2026,WN2026
05/16/2026,Auburn,Georgia,14,4,0,0,L,Georgia,Georgia,Auburn,1,8,"Auburn, AL / Plainsman Park / Box Score",2026,WN2026
05/21/2026,Mississippi State,Georgia,3,5,0,1,W,Georgia,Georgia,Mississippi-State,0,9,"Hoover, AL / Hoover Metropolitan Stadium / Recap",2026,WN2026
05/23/2026,Florida,Georgia,7,8,0,1,W,Georgia,Georgia,Florida,0,9,"Hoover, AL / Hoover Metropolitan Stadium",2026,WN2026
05/24/2026,Arkansas,Georgia,1,11,0,1,W,Georgia,Georgia,Arkansas,0,7,"Hoover, AL / Hoover Metropolitan Stadium",2026,WN2026
