Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/19/2026,Florida A&M,Mississippi Valley State,14,8,0,0,W,Florida A&M,Florida-AM,Mississippi-Valley-State,0,9,"Tallahassee, FL / Moore-Kittles Field",2026,WN2026
04/24/2026,Florida A&M,Bethune-Cookman,3,4,0,0,L,Florida A&M,Florida-AM,Bethune-Cookman,0,9,"Tallahassee, FL / Moore-Kittles Field",2026,WN2026
04/25/2026,Florida A&M,Bethune-Cookman,4,10,0,0,L,Florida A&M,Florida-AM,Bethune-Cookman,0,9,"Tallahassee, FL / Moore-Kittles Field",2026,WN2026
04/26/2026,Florida A&M,Bethune-Cookman,15,13,0,0,W,Florida A&M,Florida-AM,Bethune-Cookman,0,9,"Tallahassee, FL / Moore-Kittles Field",2026,WN2026
05/02/2026,Grambling State,Florida A&M,12,11,0,0,L,Florida A&M,Florida-AM,Grambling-State,1,9,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
05/02/2026,Grambling State,Florida A&M,6,4,0,0,L,Florida A&M,Florida-AM,Grambling-State,1,9,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
05/03/2026,Grambling State,Florida A&M,19,9,0,0,L,Florida A&M,Florida-AM,Grambling-State,1,7,"Grambling, LA / Ralph Waldo Emerson Jones Park and Wilbert Ellis Field",2026,WN2026
05/07/2026,Alabama A&M,Florida A&M,8,9,0,0,W,Florida A&M,Florida-AM,Alabama-AM,1,9,"Huntsville, AL / Bulldog Field",2026,WN2026
05/09/2026,Alabama A&M,Florida A&M,2,6,0,0,W,Florida A&M,Florida-AM,Alabama-AM,1,7,"Huntsville, AL / Bulldog Field / Box Score",2026,WN2026
05/09/2026,Alabama A&M,Florida A&M,3,10,0,0,W,Florida A&M,Florida-AM,Alabama-AM,1,9,"Huntsville, AL / Bulldog Field / Box Score",2026,WN2026
05/14/2026,Florida A&M,Texas Southern,4,2,0,0,W,Florida A&M,Florida-AM,Texas-Southern,0,9,"Tallahassee, FL / Moore-Kittles Field / Box Score",2026,WN2026
05/15/2026,Florida A&M,Texas Southern,13,2,0,0,W,Florida A&M,Florida-AM,Texas-Southern,0,9,"Tallahassee, FL / Moore-Kittles Field / Box Score",2026,WN2026
05/16/2026,Florida A&M,Texas Southern,9,8,0,0,W,Florida A&M,Florida-AM,Texas-Southern,0,16,"Tallahassee, FL / Moore-Kittles Field / Box Score",2026,WN2026
05/20/2026,Texas Southern,Florida A&M,6,8,0,1,W,Florida A&M,Florida-AM,Texas-Southern,0,9,"Birmingham, AL / Rickwood Field / Box Score / Recap",2026,WN2026
05/21/2026,Southern,Florida A&M,6,15,0,1,W,Florida A&M,Florida-AM,Southern,0,9,"Birmingham, AL / Rickwood Field",2026,WN2026
05/23/2026,Southern,Florida A&M,1,5,0,1,W,Florida A&M,Florida-AM,Southern,0,9,"Birmingham, AL / Rickwood Field",2026,WN2026
05/24/2026,Alabama State,Florida A&M,8,6,0,1,L,Florida A&M,Florida-AM,Alabama-State,0,9,"Birmingham, AL / Rickwood Field",2026,WN2026
