Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/21/2026,Longwood,VMI,10,4,0,0,W,Longwood,Longwood,VMI,0,9,"Farmville, VA / Bolding Stadium",2026,WN2026
04/24/2026,Binghamton,Longwood,3,7,0,0,W,Longwood,Longwood,Binghamton,1,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
04/24/2026,Binghamton,Longwood,10,8,0,0,L,Longwood,Longwood,Binghamton,1,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
04/26/2026,Binghamton,Longwood,7,9,0,0,W,Longwood,Longwood,Binghamton,1,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
04/28/2026,VMI,Longwood,3,0,0,0,L,Longwood,Longwood,VMI,1,9,"Lexington, VA / Gray-Minor Stadium",2026,WN2026
05/01/2026,High Point,Longwood,5,6,0,0,W,Longwood,Longwood,High-Point,1,9,"High Point, NC / George S. Erath Field at Coy O. Williard Baseball Stadium",2026,WN2026
05/02/2026,High Point,Longwood,10,0,0,0,L,Longwood,Longwood,High-Point,1,9,"High Point, NC / George S. Erath Field at Coy O. Williard Baseball Stadium",2026,WN2026
05/03/2026,High Point,Longwood,2,7,0,0,W,Longwood,Longwood,High-Point,1,9,"High Point, NC / George S. Erath Field at Coy O. Williard Baseball Stadium",2026,WN2026
05/08/2026,Longwood,Charleston Southern,3,14,0,0,L,Longwood,Longwood,Charleston-Southern,0,9,"Farmville, VA / Bolding Stadium / Box Score",2026,WN2026
05/09/2026,Longwood,Charleston Southern,1,7,0,0,L,Longwood,Longwood,Charleston-Southern,0,9,"Farmville, VA / Bolding Stadium / Box Score",2026,WN2026
05/10/2026,Longwood,Charleston Southern,3,21,0,0,L,Longwood,Longwood,Charleston-Southern,0,7,"Farmville, VA / Bolding Stadium / Box Score",2026,WN2026
05/14/2026,Winthrop,Longwood,2,8,0,0,W,Longwood,Longwood,Winthrop,1,9,"Rock Hill, SC / Winthrop Ballpark / Box Score",2026,WN2026
05/15/2026,Winthrop,Longwood,23,5,0,0,L,Longwood,Longwood,Winthrop,1,9,"Rock Hill, SC / Winthrop Ballpark / Box Score",2026,WN2026
05/16/2026,Winthrop,Longwood,11,5,0,0,L,Longwood,Longwood,Winthrop,1,9,"Rock Hill, SC / Winthrop Ballpark / Box Score",2026,WN2026
05/20/2026,South Carolina Upstate,Longwood,11,8,0,1,L,Longwood,Longwood,South-Carolina-Upstate,0,9,"Asheville, NC / Hoemtrust Park / Box Score / Recap",2026,WN2026
05/21/2026,Radford,Longwood,7,17,0,1,W,Longwood,Longwood,Radford,0,9,"Asheville, NC / Hoemtrust Park",2026,WN2026
05/22/2026,Charleston Southern,Longwood,4,10,0,1,W,Longwood,Longwood,Charleston-Southern,0,9,"Asheville, NC / Hoemtrust Park",2026,WN2026
05/23/2026,Winthrop,Longwood,3,4,0,1,W,Longwood,Longwood,Winthrop,0,11,"Boiling Springs, NC / John Henry Moss Stadium",2026,WN2026
05/23/2026,High Point,Longwood,4,7,0,1,W,Longwood,Longwood,High-Point,0,9,"Asheville, NC / Hoemtrust Park",2026,WN2026
05/24/2026,South Carolina Upstate,Longwood,1,4,0,1,W,Longwood,Longwood,South-Carolina-Upstate,0,9,"Boiling Springs, NC / John Henry Moss Stadium",2026,WN2026
05/24/2026,South Carolina Upstate,Longwood,8,1,0,1,L,Longwood,Longwood,South-Carolina-Upstate,0,9,"Boiling Springs, NC / John Henry Moss Stadium",2026,WN2026
