Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/03/2026,Mount Saint Mary's,Merrimack,6,16,0,0,W,Merrimack,Merrimack,Mount-Saint-Marys,1,8,"Emmitsburg, MD / Straw Family Stadium",2026,WN2026
05/05/2026,Merrimack,Bryant,10,20,0,0,L,Merrimack,Merrimack,Bryant,0,8,"Andover, MA / Warrior Baseball Diamond",2026,WN2026
05/08/2026,Saint Peter's,Merrimack,5,16,0,0,W,Merrimack,Merrimack,Saint-Peters,1,9,"Jersey City, NJ / Joseph J. Jaroschak Field / Box Score",2026,WN2026
05/10/2026,Saint Peter's,Merrimack,3,11,0,0,W,Merrimack,Merrimack,Saint-Peters,1,9,"Jersey City, NJ / Joseph J. Jaroschak Field / Box Score",2026,WN2026
05/10/2026,Saint Peter's,Merrimack,6,11,0,0,W,Merrimack,Merrimack,Saint-Peters,1,9,"Jersey City, NJ / Joseph J. Jaroschak Field / Box Score",2026,WN2026
05/12/2026,Maine,Merrimack,14,4,0,0,L,Merrimack,Merrimack,Maine,1,8,"Orono, ME / Mahaney Diamond",2026,WN2026
05/15/2026,Merrimack,Quinnipiac,12,11,0,0,W,Merrimack,Merrimack,Quinnipiac,0,9,"Andover, MA / Warrior Baseball Diamond / Box Score",2026,WN2026
05/16/2026,Merrimack,Quinnipiac,12,6,0,0,W,Merrimack,Merrimack,Quinnipiac,0,9,"Andover, MA / Warrior Baseball Diamond / Box Score",2026,WN2026
05/16/2026,Merrimack,Quinnipiac,14,4,0,0,W,Merrimack,Merrimack,Quinnipiac,0,7,"Andover, MA / Warrior Baseball Diamond / Box Score",2026,WN2026
05/20/2026,Canisius,Merrimack,0,7,0,1,W,Merrimack,Merrimack,Canisius,0,9,"Wappingers Falls, NY / Heritage Financial Park / Box Score / Recap",2026,WN2026
05/21/2026,Rider,Merrimack,8,2,0,1,L,Merrimack,Merrimack,Rider,0,9,"Wappingers Falls, NY / Heritage Financial Park / Recap",2026,WN2026
05/21/2026,Marist,Merrimack,13,8,0,1,L,Merrimack,Merrimack,Marist,0,9,"Wappingers Falls, NY / Heritage Financial Park",2026,WN2026
