Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/14/2026,Sam Houston State,UTRGV,5,8,0,0,L,Sam Houston State,Sam-Houston-State,UTRGV,0,10,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
04/15/2026,Rice,Sam Houston State,5,3,0,0,L,Sam Houston State,Sam-Houston-State,Rice,1,9,"Houston, TX / Reckling Park",2026,WN2026
04/17/2026,New Mexico State,Sam Houston State,7,8,0,0,W,Sam Houston State,Sam-Houston-State,New-Mexico-State,1,9,"Las Cruces, NM / Presley Askew Field",2026,WN2026
04/18/2026,New Mexico State,Sam Houston State,3,4,0,0,W,Sam Houston State,Sam-Houston-State,New-Mexico-State,1,9,"Las Cruces, NM / Presley Askew Field",2026,WN2026
04/19/2026,New Mexico State,Sam Houston State,10,12,0,0,W,Sam Houston State,Sam-Houston-State,New-Mexico-State,1,9,"Las Cruces, NM / Presley Askew Field",2026,WN2026
04/21/2026,Sam Houston State,Baylor,7,5,0,0,W,Sam Houston State,Sam-Houston-State,Baylor,0,9,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
04/24/2026,Sam Houston State,Middle Tennessee,6,3,0,0,W,Sam Houston State,Sam-Houston-State,Middle-Tennessee,0,9,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
04/25/2026,Sam Houston State,Middle Tennessee,8,12,0,0,L,Sam Houston State,Sam-Houston-State,Middle-Tennessee,0,9,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
04/26/2026,Sam Houston State,Middle Tennessee,9,4,0,0,W,Sam Houston State,Sam-Houston-State,Middle-Tennessee,0,9,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
04/28/2026,Texas,Sam Houston State,15,14,0,0,L,Sam Houston State,Sam-Houston-State,Texas,1,9,"Austin, TX / UFCU Disch-Falk Field",2026,WN2026
05/01/2026,Kennesaw State,Sam Houston State,6,5,0,0,L,Sam Houston State,Sam-Houston-State,Kennesaw-State,1,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/02/2026,Kennesaw State,Sam Houston State,7,6,0,0,L,Sam Houston State,Sam-Houston-State,Kennesaw-State,1,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/03/2026,Kennesaw State,Sam Houston State,12,1,0,0,L,Sam Houston State,Sam-Houston-State,Kennesaw-State,1,8,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/05/2026,Sam Houston State,Lamar,14,15,0,0,L,Sam Houston State,Sam-Houston-State,Lamar,0,11,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
05/08/2026,Sam Houston State,Delaware,13,2,0,0,W,Sam Houston State,Sam-Houston-State,Delaware,0,7,"Huntsville, TX / Don Sanders Stadium / Box Score",2026,WN2026
05/09/2026,Sam Houston State,Delaware,5,4,0,0,W,Sam Houston State,Sam-Houston-State,Delaware,0,9,"Huntsville, TX / Don Sanders Stadium / Box Score",2026,WN2026
05/10/2026,Sam Houston State,Delaware,8,1,0,0,W,Sam Houston State,Sam-Houston-State,Delaware,0,9,"Huntsville, TX / Don Sanders Stadium / Box Score",2026,WN2026
05/12/2026,Sam Houston State,Houston Christian,3,4,0,0,L,Sam Houston State,Sam-Houston-State,Houston-Christian,0,9,"Huntsville, TX / Don Sanders Stadium",2026,WN2026
05/14/2026,Louisiana Tech,Sam Houston State,2,1,0,0,L,Sam Houston State,Sam-Houston-State,Louisiana-Tech,1,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park / Box Score",2026,WN2026
05/15/2026,Louisiana Tech,Sam Houston State,8,2,0,0,L,Sam Houston State,Sam-Houston-State,Louisiana-Tech,1,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park / Box Score",2026,WN2026
05/16/2026,Louisiana Tech,Sam Houston State,0,6,0,0,W,Sam Houston State,Sam-Houston-State,Louisiana-Tech,1,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park / Box Score",2026,WN2026
05/20/2026,Louisiana Tech,Sam Houston State,13,14,0,1,W,Sam Houston State,Sam-Houston-State,Louisiana-Tech,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/21/2026,Liberty,Sam Houston State,10,4,0,1,L,Sam Houston State,Sam-Houston-State,Liberty,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
