Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/17/2026,Virginia,Clemson,1,5,0,0,W,Clemson,Clemson,Virginia,1,9,"Charlottesville, VA / Davenport Field",2026,WN2026
04/18/2026,Virginia,Clemson,5,4,0,0,L,Clemson,Clemson,Virginia,1,9,"Charlottesville, VA / Davenport Field",2026,WN2026
04/21/2026,Clemson,South Carolina Upstate,7,2,0,0,W,Clemson,Clemson,South-Carolina-Upstate,0,9,"Clemson, SC / Doug Kingsmore Stadium",2026,WN2026
04/24/2026,Louisville,Clemson,13,10,0,0,L,Clemson,Clemson,Louisville,1,9,"Louisville, KY / Jim Patterson Stadium",2026,WN2026
04/25/2026,Louisville,Clemson,11,6,0,0,L,Clemson,Clemson,Louisville,1,9,"Louisville, KY / Jim Patterson Stadium",2026,WN2026
04/26/2026,Louisville,Clemson,7,5,0,0,L,Clemson,Clemson,Louisville,1,10,"Louisville, KY / Jim Patterson Stadium",2026,WN2026
05/01/2026,Clemson,Boston College,4,8,0,0,L,Clemson,Clemson,Boston-College,0,9,"Clemson, SC / Doug Kingsmore Stadium",2026,WN2026
05/02/2026,Clemson,Boston College,14,4,0,0,W,Clemson,Clemson,Boston-College,0,7,"Clemson, SC / Doug Kingsmore Stadium",2026,WN2026
05/03/2026,Clemson,Boston College,4,3,0,0,W,Clemson,Clemson,Boston-College,0,9,"Clemson, SC / Doug Kingsmore Stadium",2026,WN2026
05/05/2026,Coastal Carolina,Clemson,4,8,0,0,W,Clemson,Clemson,Coastal-Carolina,1,9,"Conway, SC / Springs Brooks Stadium",2026,WN2026
05/08/2026,Clemson,Florida State,4,8,0,0,L,Clemson,Clemson,Florida-State,0,9,"Clemson, SC / Doug Kingsmore Stadium / Box Score",2026,WN2026
05/09/2026,Clemson,Florida State,4,3,0,0,W,Clemson,Clemson,Florida-State,0,9,"Clemson, SC / Doug Kingsmore Stadium / Box Score",2026,WN2026
05/10/2026,Clemson,Florida State,3,6,0,0,L,Clemson,Clemson,Florida-State,0,9,"Clemson, SC / Doug Kingsmore Stadium / Box Score",2026,WN2026
05/12/2026,South Carolina Upstate,Clemson,6,3,0,0,L,Clemson,Clemson,South-Carolina-Upstate,1,9,"Spartanburg, SC / Fifth Third Park",2026,WN2026
05/14/2026,Virginia Tech,Clemson,5,1,0,0,L,Clemson,Clemson,Virginia-Tech,1,9,"Blacksburg, VA / English Field",2026,WN2026
05/15/2026,Virginia Tech,Clemson,2,1,0,0,L,Clemson,Clemson,Virginia-Tech,1,9,"Blacksburg, VA / English Field",2026,WN2026
05/16/2026,Virginia Tech,Clemson,8,10,0,0,W,Clemson,Clemson,Virginia-Tech,1,9,"Blacksburg, VA / English Field",2026,WN2026
05/19/2026,Notre Dame,Clemson,5,4,0,1,L,Clemson,Clemson,Notre-Dame,0,9,"Charlotte, NC / Truist Field / Recap",2026,WN2026
