Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/22/2026,California,San Francisco,4,3,0,0,L,San Francisco,San-Francisco,California,1,10,"Berkeley, CA / Evans Diamond",2026,WN2026
04/24/2026,San Francisco,Pacific,5,10,0,0,L,San Francisco,San-Francisco,Pacific,0,9,"San Francisco, CA / Dante Benedetti Diamond",2026,WN2026
04/25/2026,San Francisco,Pacific,5,3,0,0,W,San Francisco,San-Francisco,Pacific,0,9,"San Francisco, CA / Dante Benedetti Diamond",2026,WN2026
04/26/2026,San Francisco,Pacific,2,8,0,0,L,San Francisco,San-Francisco,Pacific,0,9,"San Francisco, CA / Dante Benedetti Diamond",2026,WN2026
04/28/2026,San Francisco,San Jose State,0,12,0,0,L,San Francisco,San-Francisco,San-Jose-State,0,7,"San Francisco, CA / Dante Benedetti Diamond",2026,WN2026
05/01/2026,Pepperdine,San Francisco,4,10,0,0,W,San Francisco,San-Francisco,Pepperdine,1,9,"Malibu, CA / Eddy D. Field Stadium",2026,WN2026
05/02/2026,Pepperdine,San Francisco,4,0,0,0,L,San Francisco,San-Francisco,Pepperdine,1,9,"Malibu, CA / Eddy D. Field Stadium",2026,WN2026
05/03/2026,Pepperdine,San Francisco,0,2,0,0,W,San Francisco,San-Francisco,Pepperdine,1,9,"Malibu, CA / Eddy D. Field Stadium",2026,WN2026
05/06/2026,Stanford,San Francisco,12,5,0,0,L,San Francisco,San-Francisco,Stanford,1,9,"Stanford, CA / Klein Field at Sunken Diamond",2026,WN2026
05/08/2026,San Francisco,Gonzaga,0,7,0,0,L,San Francisco,San-Francisco,Gonzaga,0,9,"San Francisco, CA / Dante Benedetti Diamond / Box Score",2026,WN2026
05/09/2026,San Francisco,Gonzaga,0,13,0,0,L,San Francisco,San-Francisco,Gonzaga,0,7,"San Francisco, CA / Dante Benedetti Diamond / Box Score",2026,WN2026
