Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/26/2026,Wichita State,Rice,13,3,0,0,L,Rice,Rice,Wichita-State,1,7,"Wichita, KS / Gene Stephenson Park",2026,WN2026
04/28/2026,Rice,Lamar,6,5,0,0,W,Rice,Rice,Lamar,0,9,"Houston, TX / Reckling Park",2026,WN2026
05/02/2026,Rice,UAB,16,9,0,0,W,Rice,Rice,UAB,0,9,"Houston, TX / Reckling Park",2026,WN2026
05/02/2026,Rice,UAB,12,2,0,0,W,Rice,Rice,UAB,0,7,"Houston, TX / Reckling Park",2026,WN2026
05/03/2026,Rice,UAB,10,3,0,0,W,Rice,Rice,UAB,0,9,"Houston, TX / Reckling Park",2026,WN2026
05/08/2026,East Carolina,Rice,5,10,0,0,W,Rice,Rice,East-Carolina,1,9,"Greenville, NC / Clark-LeClair Stadium / Box Score",2026,WN2026
05/09/2026,East Carolina,Rice,3,5,0,0,W,Rice,Rice,East-Carolina,1,9,"Greenville, NC / Clark-LeClair Stadium / Box Score",2026,WN2026
05/10/2026,East Carolina,Rice,3,0,0,0,L,Rice,Rice,East-Carolina,1,9,"Greenville, NC / Clark-LeClair Stadium / Box Score",2026,WN2026
05/12/2026,Houston,Rice,14,3,0,0,L,Rice,Rice,Houston,1,7,"Houston, TX / Schroeder Park",2026,WN2026
05/14/2026,Rice,Tulane,12,0,0,0,W,Rice,Rice,Tulane,0,7,"Houston, TX / Reckling Park / Box Score",2026,WN2026
05/15/2026,Rice,Tulane,10,6,0,0,W,Rice,Rice,Tulane,0,9,"Houston, TX / Reckling Park / Box Score",2026,WN2026
05/16/2026,Rice,Tulane,6,5,0,0,W,Rice,Rice,Tulane,0,11,"Houston, TX / Reckling Park / Box Score",2026,WN2026
05/21/2026,Wichita State,Rice,4,5,0,1,W,Rice,Rice,Wichita-State,0,9,"Clearwater, FL / BayCare Ballpark / Recap",2026,WN2026
05/22/2026,East Carolina,Rice,4,3,0,1,L,Rice,Rice,East-Carolina,0,9,"Clearwater, FL / BayCare Ballpark / Recap",2026,WN2026
05/22/2026,UAB,Rice,9,6,0,1,L,Rice,Rice,UAB,0,9,"Clearwater, FL / BayCare Ballpark",2026,WN2026
