Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/24/2026,South Carolina,Kentucky,10,9,0,0,L,Kentucky,Kentucky,South-Carolina,1,9,"Columbia, SC / Founders Park",2026,WN2026
04/25/2026,South Carolina,Kentucky,9,4,0,0,L,Kentucky,Kentucky,South-Carolina,1,9,"Columbia, SC / Founders Park",2026,WN2026
04/26/2026,South Carolina,Kentucky,5,9,0,0,W,Kentucky,Kentucky,South-Carolina,1,9,"Columbia, SC / Founders Park",2026,WN2026
05/01/2026,Kentucky,Tennessee,9,2,0,0,W,Kentucky,Kentucky,Tennessee,0,9,"Lexington, KY / Kentucky Proud Park",2026,WN2026
05/02/2026,Kentucky,Tennessee,12,2,0,0,W,Kentucky,Kentucky,Tennessee,0,8,"Lexington, KY / Kentucky Proud Park",2026,WN2026
05/03/2026,Kentucky,Tennessee,9,10,0,0,L,Kentucky,Kentucky,Tennessee,0,9,"Lexington, KY / Kentucky Proud Park",2026,WN2026
05/08/2026,Florida,Kentucky,7,6,0,0,L,Kentucky,Kentucky,Florida,1,9,"Gainesville, FL / Condron Family Ballpark / Box Score",2026,WN2026
05/09/2026,Florida,Kentucky,2,4,0,0,W,Kentucky,Kentucky,Florida,1,9,"Gainesville, FL / Condron Family Ballpark / Box Score",2026,WN2026
05/10/2026,Florida,Kentucky,9,6,0,0,L,Kentucky,Kentucky,Florida,1,9,"Gainesville, FL / Condron Family Ballpark / Box Score",2026,WN2026
05/14/2026,Kentucky,Arkansas,4,3,0,0,W,Kentucky,Kentucky,Arkansas,0,9,"Lexington, KY / Kentucky Proud Park / Box Score",2026,WN2026
05/15/2026,Kentucky,Arkansas,4,5,0,0,L,Kentucky,Kentucky,Arkansas,0,9,"Lexington, KY / Kentucky Proud Park / Box Score",2026,WN2026
05/16/2026,Kentucky,Arkansas,12,16,0,0,L,Kentucky,Kentucky,Arkansas,0,9,"Lexington, KY / Kentucky Proud Park / Box Score",2026,WN2026
05/19/2026,Vanderbilt,Kentucky,8,5,0,1,L,Kentucky,Kentucky,Vanderbilt,0,9,"Hoover, AL / Hoover Metropolitan Stadium / Box Score / Recap",2026,WN2026
