Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
02/13/2026,Louisiana,Missouri State,2,8,0,0,L,Louisiana,Louisiana,Missouri-State,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/14/2026,Louisiana,Missouri State,12,13,0,0,L,Louisiana,Louisiana,Missouri-State,0,11,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/15/2026,Louisiana,Missouri State,9,7,0,0,W,Louisiana,Louisiana,Missouri-State,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/17/2026,Rice,Louisiana,0,3,0,0,W,Louisiana,Louisiana,Rice,1,9,"Houston, TX / Reckling Park",2026,WN2026
02/20/2026,Louisiana,Maryland,7,6,0,0,W,Louisiana,Louisiana,Maryland,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/21/2026,Louisiana,Maryland,9,1,0,0,W,Louisiana,Louisiana,Maryland,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/22/2026,Louisiana,Maryland,6,5,0,0,W,Louisiana,Louisiana,Maryland,0,15,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/24/2026,Louisiana,Kansas State,1,0,0,0,W,Louisiana,Louisiana,Kansas-State,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/25/2026,Louisiana,Kansas State,3,2,0,0,W,Louisiana,Louisiana,Kansas-State,0,11,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/27/2026,Louisiana,UC San Diego,3,7,0,0,L,Louisiana,Louisiana,UC-San-Diego,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
02/28/2026,Louisiana,UC San Diego,8,0,0,0,W,Louisiana,Louisiana,UC-San-Diego,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/01/2026,Louisiana,UC San Diego,4,3,0,0,W,Louisiana,Louisiana,UC-San-Diego,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/04/2026,Louisiana,LSU,7,2,0,0,W,Louisiana,Louisiana,LSU,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/06/2026,Dallas Baptist,Louisiana,5,6,0,0,W,Louisiana,Louisiana,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark",2026,WN2026
03/07/2026,Dallas Baptist,Louisiana,6,11,0,0,W,Louisiana,Louisiana,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark",2026,WN2026
03/08/2026,Dallas Baptist,Louisiana,12,1,0,0,L,Louisiana,Louisiana,Dallas-Baptist,1,7,"Dallas, TX / Horner Ballpark",2026,WN2026
03/10/2026,Louisiana,UTRGV,11,7,0,0,W,Louisiana,Louisiana,UTRGV,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/13/2026,Louisiana,South Alabama,2,3,0,0,L,Louisiana,Louisiana,South-Alabama,0,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
