Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/22/2026,Western Illinois,Saint Louis,8,6,0,0,W,Western Illinois,Western-Illinois,Saint-Louis,0,9,"Macomb, IL / Alfred D. Boyer Stadium",2026,WN2026
04/24/2026,Tennessee Tech,Western Illinois,6,8,0,0,W,Western Illinois,Western-Illinois,Tennessee-Tech,1,9,"Cookeville, TN / Bush Stadium at Averitt Express Baseball Complex",2026,WN2026
04/25/2026,Tennessee Tech,Western Illinois,10,2,0,0,L,Western Illinois,Western-Illinois,Tennessee-Tech,1,9,"Cookeville, TN / Bush Stadium at Averitt Express Baseball Complex",2026,WN2026
04/26/2026,Tennessee Tech,Western Illinois,3,4,0,0,W,Western Illinois,Western-Illinois,Tennessee-Tech,1,9,"Cookeville, TN / Bush Stadium at Averitt Express Baseball Complex",2026,WN2026
05/01/2026,Western Illinois,Tennessee-Martin,9,3,0,0,W,Western Illinois,Western-Illinois,Tennessee-Martin,0,9,"Macomb, IL / Alfred D. Boyer Stadium",2026,WN2026
05/02/2026,Western Illinois,Tennessee-Martin,2,14,0,0,L,Western Illinois,Western-Illinois,Tennessee-Martin,0,7,"Macomb, IL / Alfred D. Boyer Stadium",2026,WN2026
05/03/2026,Western Illinois,Tennessee-Martin,10,19,0,0,L,Western Illinois,Western-Illinois,Tennessee-Martin,0,9,"Macomb, IL / Alfred D. Boyer Stadium",2026,WN2026
05/06/2026,Indiana State,Western Illinois,3,13,0,0,W,Western Illinois,Western-Illinois,Indiana-State,1,8,"Terre Haute, IN / Bob Warn Field at Sycamore Stadium",2026,WN2026
05/08/2026,Morehead State,Western Illinois,10,8,0,0,L,Western Illinois,Western-Illinois,Morehead-State,1,9,"Morehead, KY / Allen Field / Box Score",2026,WN2026
05/09/2026,Morehead State,Western Illinois,4,3,0,0,L,Western Illinois,Western-Illinois,Morehead-State,1,9,"Morehead, KY / Allen Field / Box Score",2026,WN2026
05/10/2026,Morehead State,Western Illinois,8,7,0,0,L,Western Illinois,Western-Illinois,Morehead-State,1,9,"Morehead, KY / Allen Field / Box Score",2026,WN2026
05/14/2026,Western Illinois,Eastern Illinois,1,7,0,0,L,Western Illinois,Western-Illinois,Eastern-Illinois,0,9,"Macomb, IL / Alfred D. Boyer Stadium / Box Score",2026,WN2026
05/15/2026,Western Illinois,Eastern Illinois,8,9,0,0,L,Western Illinois,Western-Illinois,Eastern-Illinois,0,9,"Macomb, IL / Alfred D. Boyer Stadium / Box Score",2026,WN2026
05/16/2026,Western Illinois,Eastern Illinois,9,13,0,0,L,Western Illinois,Western-Illinois,Eastern-Illinois,0,9,"Macomb, IL / Alfred D. Boyer Stadium / Box Score",2026,WN2026
