Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
02/13/2026,Charleston Southern,Bucknell,6,3,0,0,W,Charleston Southern,Charleston-Southern,Bucknell,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/14/2026,Charleston Southern,Bucknell,6,1,0,0,W,Charleston Southern,Charleston-Southern,Bucknell,0,8,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/14/2026,Charleston Southern,Bucknell,8,5,0,0,W,Charleston Southern,Charleston-Southern,Bucknell,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/17/2026,North Florida,Charleston Southern,4,12,0,0,W,Charleston Southern,Charleston-Southern,North-Florida,1,9,"Jacksonville, FL / Harmon Stadium",2026,WN2026
02/20/2026,Charleston Southern,Elon,7,4,0,0,W,Charleston Southern,Charleston-Southern,Elon,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/22/2026,Charleston Southern,Elon,5,4,0,0,W,Charleston Southern,Charleston-Southern,Elon,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/22/2026,Charleston Southern,Elon,12,7,0,0,W,Charleston Southern,Charleston-Southern,Elon,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/25/2026,Charleston Southern,UNCW,10,11,0,0,L,Charleston Southern,Charleston-Southern,UNCW,0,11,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/28/2026,Charleston Southern,Brown,13,8,0,0,W,Charleston Southern,Charleston-Southern,Brown,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
02/28/2026,Charleston Southern,Brown,11,1,0,0,W,Charleston Southern,Charleston-Southern,Brown,0,8,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/01/2026,Charleston Southern,Brown,10,4,0,0,W,Charleston Southern,Charleston-Southern,Brown,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/04/2026,South Carolina,Charleston Southern,4,1,0,0,L,Charleston Southern,Charleston-Southern,South-Carolina,1,9,"Columbia, SC / Founders Park",2026,WN2026
03/06/2026,Georgia State,Charleston Southern,7,15,0,0,W,Charleston Southern,Charleston-Southern,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex",2026,WN2026
03/07/2026,Georgia State,Charleston Southern,5,2,0,0,L,Charleston Southern,Charleston-Southern,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex",2026,WN2026
03/07/2026,Georgia State,Charleston Southern,1,10,0,0,W,Charleston Southern,Charleston-Southern,Georgia-State,1,8,"Decatur, GA / Georgia State Baseball Complex",2026,WN2026
03/10/2026,UNCW,Charleston Southern,18,2,0,0,L,Charleston Southern,Charleston-Southern,UNCW,1,7,"Wilmington, NC / Brooks Field",2026,WN2026
03/13/2026,Charleston Southern,Villanova,4,5,0,0,L,Charleston Southern,Charleston-Southern,Villanova,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/14/2026,Charleston Southern,Villanova,0,5,0,0,L,Charleston Southern,Charleston-Southern,Villanova,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/14/2026,Charleston Southern,Villanova,22,4,0,0,W,Charleston Southern,Charleston-Southern,Villanova,0,7,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/17/2026,Charleston Southern,North Florida,11,6,0,0,W,Charleston Southern,Charleston-Southern,North-Florida,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/20/2026,Charleston Southern,Gardner-Webb,16,5,0,0,W,Charleston Southern,Charleston-Southern,Gardner-Webb,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/21/2026,Charleston Southern,Gardner-Webb,5,8,0,0,L,Charleston Southern,Charleston-Southern,Gardner-Webb,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/22/2026,Charleston Southern,Gardner-Webb,14,4,0,0,W,Charleston Southern,Charleston-Southern,Gardner-Webb,0,7,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/24/2026,Charleston Southern,Georgia Southern,14,8,0,0,W,Charleston Southern,Charleston-Southern,Georgia-Southern,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
03/27/2026,Winthrop,Charleston Southern,4,0,0,0,L,Charleston Southern,Charleston-Southern,Winthrop,1,9,"Rock Hill, SC / Winthrop Ballpark",2026,WN2026
03/28/2026,Winthrop,Charleston Southern,14,4,0,0,L,Charleston Southern,Charleston-Southern,Winthrop,1,9,"Rock Hill, SC / Winthrop Ballpark",2026,WN2026
03/29/2026,Winthrop,Charleston Southern,5,4,0,0,L,Charleston Southern,Charleston-Southern,Winthrop,1,10,"Rock Hill, SC / Winthrop Ballpark",2026,WN2026
04/02/2026,Charleston Southern,Presbyterian College,7,0,0,0,W,Charleston Southern,Charleston-Southern,Presbyterian-College,0,9,"North Charleston, SC / Buccaneer Ballpark",2026,WN2026
