Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/18/2026,FAU,Tulane,10,9,0,0,L,Tulane,Tulane,FAU,1,9,"Boca Raton, FL / FAU Baseball Stadium",2026,WN2026
04/19/2026,FAU,Tulane,4,12,0,0,W,Tulane,Tulane,FAU,1,9,"Boca Raton, FL / FAU Baseball Stadium",2026,WN2026
04/21/2026,Southern Miss,Tulane,5,4,0,0,L,Tulane,Tulane,Southern-Miss,1,9,"Hattiesburg, MS / Pete Taylor Park",2026,WN2026
04/24/2026,Tulane,UTSA,3,7,0,0,L,Tulane,Tulane,UTSA,0,9,"New Orleans, LA / Greer Field at Turchin Stadium",2026,WN2026
04/25/2026,Tulane,UTSA,2,8,0,0,L,Tulane,Tulane,UTSA,0,9,"New Orleans, LA / Greer Field at Turchin Stadium",2026,WN2026
04/26/2026,Tulane,UTSA,12,7,0,0,W,Tulane,Tulane,UTSA,0,9,"New Orleans, LA / Greer Field at Turchin Stadium",2026,WN2026
04/28/2026,Tulane,Southern Miss,7,6,0,0,W,Tulane,Tulane,Southern-Miss,0,9,"New Orleans, LA / Greer Field at Turchin Stadium",2026,WN2026
05/01/2026,Charlotte,Tulane,10,0,0,0,L,Tulane,Tulane,Charlotte,1,7,"Charlotte, NC / Robert and Mariam Hayes Stadium",2026,WN2026
05/02/2026,Charlotte,Tulane,8,2,0,0,L,Tulane,Tulane,Charlotte,1,9,"Charlotte, NC / Robert and Mariam Hayes Stadium",2026,WN2026
05/03/2026,Charlotte,Tulane,6,3,0,0,L,Tulane,Tulane,Charlotte,1,9,"Charlotte, NC / Robert and Mariam Hayes Stadium",2026,WN2026
05/05/2026,LSU,Tulane,13,6,0,0,L,Tulane,Tulane,LSU,1,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
05/08/2026,Tulane,South Florida,6,16,0,0,L,Tulane,Tulane,South-Florida,0,9,"New Orleans, LA / Greer Field at Turchin Stadium / Box Score",2026,WN2026
05/09/2026,Tulane,South Florida,9,8,0,0,W,Tulane,Tulane,South-Florida,0,9,"New Orleans, LA / Greer Field at Turchin Stadium / Box Score",2026,WN2026
05/10/2026,Tulane,South Florida,9,5,0,0,W,Tulane,Tulane,South-Florida,0,9,"New Orleans, LA / Greer Field at Turchin Stadium / Box Score",2026,WN2026
05/14/2026,Rice,Tulane,12,0,0,0,L,Tulane,Tulane,Rice,1,7,"Houston, TX / Reckling Park / Box Score",2026,WN2026
05/15/2026,Rice,Tulane,10,6,0,0,L,Tulane,Tulane,Rice,1,9,"Houston, TX / Reckling Park / Box Score",2026,WN2026
05/16/2026,Rice,Tulane,6,5,0,0,L,Tulane,Tulane,Rice,1,11,"Houston, TX / Reckling Park / Box Score",2026,WN2026
