Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/02/2026,Iowa,Illinois,6,5,0,0,L,Illinois,Illinois,Iowa,1,9,"Iowa City, IA / Duane Banks Field",2026,WN2026
05/03/2026,Iowa,Illinois,2,6,0,0,W,Illinois,Illinois,Iowa,1,9,"Iowa City, IA / Duane Banks Field",2026,WN2026
05/06/2026,Illinois,Bradley,10,2,0,0,W,Illinois,Illinois,Bradley,0,9,"Champaign, IL / Illinois Field",2026,WN2026
05/08/2026,Illinois,Northwestern,12,0,0,0,W,Illinois,Illinois,Northwestern,0,7,"Champaign, IL / Illinois Field / Box Score",2026,WN2026
05/09/2026,Illinois,Northwestern,4,3,0,0,W,Illinois,Illinois,Northwestern,0,9,"Champaign, IL / Illinois Field / Box Score",2026,WN2026
05/10/2026,Illinois,Northwestern,10,3,0,0,W,Illinois,Illinois,Northwestern,0,9,"Champaign, IL / Illinois Field / Box Score",2026,WN2026
05/14/2026,Indiana,Illinois,10,4,0,0,L,Illinois,Illinois,Indiana,1,9,"Bloomington, IN / Bart Kaufman Field / Box Score",2026,WN2026
05/15/2026,Indiana,Illinois,7,9,0,0,W,Illinois,Illinois,Indiana,1,10,"Bloomington, IN / Bart Kaufman Field / Box Score",2026,WN2026
05/16/2026,Indiana,Illinois,11,2,0,0,L,Illinois,Illinois,Indiana,1,9,"Bloomington, IN / Bart Kaufman Field / Box Score",2026,WN2026
05/19/2026,Iowa,Illinois,10,6,0,1,L,Illinois,Illinois,Iowa,0,9,"Omaha, NE / Charles Schwab Field Omaha / Recap",2026,WN2026
05/20/2026,Purdue,Illinois,3,1,0,1,L,Illinois,Illinois,Purdue,0,9,"Omaha, NE / Charles Schwab Field Omaha",2026,WN2026
