Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/10/2026,Northeastern,Stony Brook,7,4,0,0,W,Northeastern,Northeastern,Stony-Brook,0,9,"Brookline, MA / Friedman Diamond / Box Score",2026,WN2026
05/12/2026,Connecticut,Northeastern,6,10,0,0,W,Northeastern,Northeastern,Connecticut,1,9,"Storrs, CT / Elliot Ballpark",2026,WN2026
05/14/2026,Towson,Northeastern,0,7,0,0,W,Northeastern,Northeastern,Towson,1,9,"Towson, MD / John B. Schuerholz Park / Box Score",2026,WN2026
05/15/2026,Towson,Northeastern,7,8,0,0,W,Northeastern,Northeastern,Towson,1,9,"Towson, MD / John B. Schuerholz Park / Box Score",2026,WN2026
05/16/2026,Towson,Northeastern,14,10,0,0,L,Northeastern,Northeastern,Towson,1,9,"Towson, MD / John B. Schuerholz Park / Box Score",2026,WN2026
05/21/2026,Hofstra,Northeastern,6,0,0,1,L,Northeastern,Northeastern,Hofstra,0,9,"Wilmington, NC / Brooks Field / Recap",2026,WN2026
05/22/2026,UNCW,Northeastern,3,7,0,1,W,Northeastern,Northeastern,UNCW,0,9,"Wilmington, NC / Brooks Field",2026,WN2026
05/23/2026,Hofstra,Northeastern,4,5,0,1,W,Northeastern,Northeastern,Hofstra,0,9,"Wilmington, NC / Brooks Field",2026,WN2026
05/23/2026,Campbell,Northeastern,4,7,0,1,W,Northeastern,Northeastern,Campbell,0,9,"Wilmington, NC / Brooks Field",2026,WN2026
05/24/2026,Campbell,Northeastern,2,3,0,1,W,Northeastern,Northeastern,Campbell,0,9,"Wilmington, NC / Brooks Field",2026,WN2026
