Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/02/2026,Ohio State,Nebraska,7,3,0,0,L,Nebraska,Nebraska,Ohio-State,1,9,"Columbus, OH / Bill Davis Stadium",2026,WN2026
05/03/2026,Ohio State,Nebraska,10,1,0,0,L,Nebraska,Nebraska,Ohio-State,1,9,"Columbus, OH / Bill Davis Stadium",2026,WN2026
05/08/2026,Nebraska,Iowa,10,0,0,0,W,Nebraska,Nebraska,Iowa,0,8,"Lincoln, NE / Haymarket Park",2026,WN2026
05/09/2026,Nebraska,Iowa,15,11,0,0,W,Nebraska,Nebraska,Iowa,0,9,"Lincoln, NE / Haymarket Park",2026,WN2026
05/10/2026,Nebraska,Iowa,8,6,0,0,W,Nebraska,Nebraska,Iowa,0,9,"Lincoln, NE / Haymarket Park",2026,WN2026
05/12/2026,Creighton,Nebraska,4,8,0,0,W,Nebraska,Nebraska,Creighton,1,9,"Omaha, NE / Charles Schwab Field Omaha",2026,WN2026
05/14/2026,Minnesota,Nebraska,7,12,0,0,W,Nebraska,Nebraska,Minnesota,1,9,"Minneapolis, MN / Siebert Field / Box Score",2026,WN2026
05/15/2026,Minnesota,Nebraska,6,7,0,0,W,Nebraska,Nebraska,Minnesota,1,9,"Minneapolis, MN / Siebert Field / Box Score",2026,WN2026
05/16/2026,Minnesota,Nebraska,11,14,0,0,W,Nebraska,Nebraska,Minnesota,1,9,"Minneapolis, MN / Siebert Field / Box Score",2026,WN2026
05/22/2026,Michigan,Nebraska,4,6,0,1,W,Nebraska,Nebraska,Michigan,0,9,"Omaha, NE / Charles Schwab Field Omaha / Recap",2026,WN2026
05/23/2026,Oregon,Nebraska,8,0,0,1,L,Nebraska,Nebraska,Oregon,0,9,"Omaha, NE / Charles Schwab Field Omaha",2026,WN2026
