Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/14/2026,Louisiana Tech,Little Rock,9,3,0,0,L,Little Rock,Little-Rock,Louisiana-Tech,1,9,"Ruston, LA / J. C. Love Field at Pat Patterson Park",2026,WN2026
04/17/2026,Little Rock,Eastern Illinois,7,6,0,0,W,Little Rock,Little-Rock,Eastern-Illinois,0,14,"Little Rock, AR / Gary Hogan Field",2026,WN2026
04/18/2026,Little Rock,Eastern Illinois,11,7,0,0,W,Little Rock,Little-Rock,Eastern-Illinois,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
04/19/2026,Little Rock,Eastern Illinois,11,1,0,0,W,Little Rock,Little-Rock,Eastern-Illinois,0,7,"Little Rock, AR / Gary Hogan Field",2026,WN2026
04/21/2026,Little Rock,UTRGV,5,4,0,0,W,Little Rock,Little-Rock,UTRGV,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
04/22/2026,Little Rock,UTRGV,15,10,0,0,W,Little Rock,Little-Rock,UTRGV,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
04/24/2026,Lindenwood,Little Rock,0,2,0,0,W,Little Rock,Little-Rock,Lindenwood,1,9,"St. Charles, MO / Lou Brock Sports Complex",2026,WN2026
04/25/2026,Lindenwood,Little Rock,3,2,0,0,L,Little Rock,Little-Rock,Lindenwood,1,9,"St. Charles, MO / Lou Brock Sports Complex",2026,WN2026
04/26/2026,Lindenwood,Little Rock,3,0,0,0,L,Little Rock,Little-Rock,Lindenwood,1,9,"St. Charles, MO / Lou Brock Sports Complex",2026,WN2026
05/01/2026,Little Rock,Morehead State,0,1,0,0,L,Little Rock,Little-Rock,Morehead-State,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
05/02/2026,Little Rock,Morehead State,8,5,0,0,W,Little Rock,Little-Rock,Morehead-State,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
05/03/2026,Little Rock,Morehead State,4,0,0,0,W,Little Rock,Little-Rock,Morehead-State,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
05/05/2026,Little Rock,Arkansas State,0,12,0,0,L,Little Rock,Little-Rock,Arkansas-State,0,9,"Little Rock, AR / Gary Hogan Field",2026,WN2026
05/08/2026,Tennessee-Martin,Little Rock,4,15,0,0,W,Little Rock,Little-Rock,Tennessee-Martin,1,8,"Martin, TN / Skyhawk Park / Box Score",2026,WN2026
05/09/2026,Tennessee-Martin,Little Rock,6,5,0,0,L,Little Rock,Little-Rock,Tennessee-Martin,1,9,"Martin, TN / Skyhawk Park / Box Score",2026,WN2026
05/10/2026,Tennessee-Martin,Little Rock,14,16,0,0,W,Little Rock,Little-Rock,Tennessee-Martin,1,9,"Martin, TN / Skyhawk Park / Box Score",2026,WN2026
05/14/2026,Little Rock,Southeast Missouri,2,4,0,0,L,Little Rock,Little-Rock,Southeast-Missouri,0,9,"Little Rock, AR / Gary Hogan Field / Box Score",2026,WN2026
05/15/2026,Little Rock,Southeast Missouri,10,12,0,0,L,Little Rock,Little-Rock,Southeast-Missouri,0,9,"Little Rock, AR / Gary Hogan Field / Box Score",2026,WN2026
05/16/2026,Little Rock,Southeast Missouri,5,10,0,0,L,Little Rock,Little-Rock,Southeast-Missouri,0,9,"Little Rock, AR / Gary Hogan Field / Box Score",2026,WN2026
05/20/2026,Southern Indiana,Little Rock,3,7,0,1,W,Little Rock,Little-Rock,Southern-Indiana,0,9,"Marion, IL / Mtn Dew Park / Recap",2026,WN2026
05/21/2026,SIUE,Little Rock,4,3,0,1,L,Little Rock,Little-Rock,SIUE,0,9,"Marion, IL / Mtn Dew Park / Recap",2026,WN2026
05/21/2026,Lindenwood,Little Rock,3,4,0,1,W,Little Rock,Little-Rock,Lindenwood,0,9,"Marion, IL / Mtn Dew Park",2026,WN2026
05/22/2026,Southern Indiana,Little Rock,2,7,0,1,W,Little Rock,Little-Rock,Southern-Indiana,0,9,"Marion, IL / Mtn Dew Park",2026,WN2026
05/23/2026,SIUE,Little Rock,5,7,0,1,W,Little Rock,Little-Rock,SIUE,0,9,"Marion, IL / Mtn Dew Park",2026,WN2026
05/23/2026,Eastern Illinois,Little Rock,3,4,0,1,W,Little Rock,Little-Rock,Eastern-Illinois,0,9,"Marion, IL / Mtn Dew Park",2026,WN2026
05/24/2026,Eastern Illinois,Little Rock,6,10,0,1,W,Little Rock,Little-Rock,Eastern-Illinois,0,9,"Marion, IL / Mtn Dew Park",2026,WN2026
