Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/03/2026,Virginia,Radford,14,5,0,0,W,Virginia,Virginia,Radford,0,9,"Charlottesville, VA / Davenport Field",2026,WN2026
05/08/2026,Virginia,California,4,7,0,0,L,Virginia,Virginia,California,0,9,"Charlottesville, VA / Davenport Field / Box Score",2026,WN2026
05/09/2026,Virginia,California,2,1,0,0,W,Virginia,Virginia,California,0,9,"Charlottesville, VA / Davenport Field / Box Score",2026,WN2026
05/10/2026,Virginia,California,7,8,0,0,L,Virginia,Virginia,California,0,9,"Charlottesville, VA / Davenport Field / Box Score",2026,WN2026
05/12/2026,Virginia,Richmond,18,6,0,0,W,Virginia,Virginia,Richmond,0,8,"Charlottesville, VA / Davenport Field",2026,WN2026
05/14/2026,Louisville,Virginia,3,8,0,0,W,Virginia,Virginia,Louisville,1,9,"Louisville, KY / Jim Patterson Stadium / Box Score",2026,WN2026
05/15/2026,Louisville,Virginia,12,2,0,0,L,Virginia,Virginia,Louisville,1,8,"Louisville, KY / Jim Patterson Stadium / Box Score",2026,WN2026
05/16/2026,Louisville,Virginia,10,5,0,0,L,Virginia,Virginia,Louisville,1,9,"Louisville, KY / Jim Patterson Stadium / Box Score",2026,WN2026
05/20/2026,Duke,Virginia,4,6,0,1,W,Virginia,Virginia,Duke,0,9,"Charlotte, NC / Truist Field / Recap",2026,WN2026
05/21/2026,Georgia Tech,Virginia,16,10,0,1,L,Virginia,Virginia,Georgia-Tech,0,9,"Charlotte, NC / Truist Field / Recap",2026,WN2026
