Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/14/2026,Western Carolina,Appalachian State,14,4,0,0,L,Appalachian State,Appalachian-State,Western-Carolina,1,7,"Cullowhee, NC / Hennon Stadium",2026,WN2026
04/17/2026,James Madison,Appalachian State,0,10,0,0,W,Appalachian State,Appalachian-State,James-Madison,1,9,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
04/18/2026,James Madison,Appalachian State,10,19,0,0,W,Appalachian State,Appalachian-State,James-Madison,1,9,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
04/19/2026,James Madison,Appalachian State,10,14,0,0,W,Appalachian State,Appalachian-State,James-Madison,1,9,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
04/21/2026,Appalachian State,East Tennessee State,3,1,0,0,W,Appalachian State,Appalachian-State,East-Tennessee-State,0,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium",2026,WN2026
04/24/2026,Appalachian State,Georgia Southern,16,3,0,0,W,Appalachian State,Appalachian-State,Georgia-Southern,0,7,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium",2026,WN2026
04/25/2026,Appalachian State,Georgia Southern,11,5,0,0,W,Appalachian State,Appalachian-State,Georgia-Southern,0,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium",2026,WN2026
04/26/2026,Appalachian State,Georgia Southern,7,3,0,0,W,Appalachian State,Appalachian-State,Georgia-Southern,0,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium",2026,WN2026
04/28/2026,Wake Forest,Appalachian State,3,2,0,1,L,Appalachian State,Appalachian-State,Wake-Forest,0,9,"Shelby, NC / Keeter Stadium",2026,WN2026
05/02/2026,Troy,Appalachian State,7,13,0,0,W,Appalachian State,Appalachian-State,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
05/02/2026,Troy,Appalachian State,0,5,0,0,W,Appalachian State,Appalachian-State,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
05/03/2026,Troy,Appalachian State,10,3,0,0,L,Appalachian State,Appalachian-State,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
05/08/2026,Appalachian State,Louisiana,4,5,0,0,L,Appalachian State,Appalachian-State,Louisiana,0,10,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium / Box Score",2026,WN2026
05/09/2026,Appalachian State,Louisiana,7,2,0,0,W,Appalachian State,Appalachian-State,Louisiana,0,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium / Box Score",2026,WN2026
05/10/2026,Appalachian State,Louisiana,3,12,0,0,L,Appalachian State,Appalachian-State,Louisiana,0,9,"Boone, NC / Beaver Field at Jim and Bettie Smith Stadium / Box Score",2026,WN2026
05/14/2026,Georgia State,Appalachian State,2,12,0,0,W,Appalachian State,Appalachian-State,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex / Box Score",2026,WN2026
05/15/2026,Georgia State,Appalachian State,4,2,0,0,L,Appalachian State,Appalachian-State,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex / Box Score",2026,WN2026
05/16/2026,Georgia State,Appalachian State,3,2,0,0,L,Appalachian State,Appalachian-State,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex / Box Score",2026,WN2026
05/20/2026,Texas State,Appalachian State,6,5,0,1,L,Appalachian State,Appalachian-State,Texas-State,0,9,"Montgomery, AL / Dabos Park / Box Score / Recap",2026,WN2026
05/21/2026,Coastal Carolina,Appalachian State,8,2,0,1,L,Appalachian State,Appalachian-State,Coastal-Carolina,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
