Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
02/13/2026,LSU,Milwaukee,16,5,0,0,W,LSU,LSU,Milwaukee,0,8,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/14/2026,LSU,Milwaukee,5,3,0,0,W,LSU,LSU,Milwaukee,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/15/2026,LSU,Milwaukee,21,7,0,0,W,LSU,LSU,Milwaukee,0,7,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/16/2026,LSU,Kent State,10,7,0,0,W,LSU,LSU,Kent-State,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/18/2026,LSU,Nicholls,12,1,0,0,W,LSU,LSU,Nicholls,0,8,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/20/2026,Indiana,LSU,7,14,0,1,W,LSU,LSU,Indiana,0,9,"Jacksonville, FL / VyStar Ballpark",2026,WN2026
02/21/2026,Notre Dame,LSU,4,9,0,1,W,LSU,LSU,Notre-Dame,0,9,"Jacksonville, FL / VyStar Ballpark",2026,WN2026
02/22/2026,UCF,LSU,0,11,0,1,W,LSU,LSU,UCF,0,7,"Jacksonville, FL / VyStar Ballpark",2026,WN2026
02/24/2026,LSU,McNeese,6,7,0,0,L,LSU,LSU,McNeese,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/27/2026,LSU,Dartmouth,5,2,0,0,W,LSU,LSU,Dartmouth,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
02/28/2026,LSU,Northeastern,3,1,0,0,W,LSU,LSU,Northeastern,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/01/2026,LSU,Dartmouth,3,0,0,0,W,LSU,LSU,Dartmouth,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/02/2026,LSU,Northeastern,10,13,0,0,L,LSU,LSU,Northeastern,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/04/2026,Louisiana,LSU,7,2,0,0,L,LSU,LSU,Louisiana,1,9,"Lafayette, LA / M. L. Tigue Moore Field at Russo Park",2026,WN2026
03/06/2026,LSU,Sacramento State,15,4,0,0,W,LSU,LSU,Sacramento-State,0,7,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/07/2026,LSU,Sacramento State,4,5,0,0,L,LSU,LSU,Sacramento-State,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/08/2026,LSU,Sacramento State,1,6,0,0,L,LSU,LSU,Sacramento-State,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/10/2026,LSU,Creighton,8,4,0,0,W,LSU,LSU,Creighton,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/13/2026,Vanderbilt,LSU,13,12,0,0,L,LSU,LSU,Vanderbilt,1,9,"Nashville, TN / Hawkins Field",2026,WN2026
03/14/2026,Vanderbilt,LSU,11,3,0,0,L,LSU,LSU,Vanderbilt,1,9,"Nashville, TN / Hawkins Field",2026,WN2026
03/15/2026,Vanderbilt,LSU,9,16,0,0,W,LSU,LSU,Vanderbilt,1,9,"Nashville, TN / Hawkins Field",2026,WN2026
03/17/2026,LSU,Grambling State,7,1,0,0,W,LSU,LSU,Grambling-State,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/19/2026,LSU,Oklahoma,7,1,0,0,W,LSU,LSU,Oklahoma,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/20/2026,LSU,Oklahoma,2,4,0,0,L,LSU,LSU,Oklahoma,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/21/2026,LSU,Oklahoma,3,4,0,0,L,LSU,LSU,Oklahoma,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/24/2026,LSU,Louisiana Tech,15,5,0,0,W,LSU,LSU,Louisiana-Tech,0,8,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/27/2026,LSU,Kentucky,4,7,0,0,L,LSU,LSU,Kentucky,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/28/2026,LSU,Kentucky,7,0,0,0,W,LSU,LSU,Kentucky,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
03/29/2026,LSU,Kentucky,17,10,0,0,W,LSU,LSU,Kentucky,0,9,"Baton Rouge, LA / Alex Box Stadium",2026,WN2026
