Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/21/2026,Dayton,Bellarmine,6,8,0,0,W,Bellarmine,Bellarmine,Dayton,1,9,"Dayton, OH / Woerner Field",2026,WN2026
04/24/2026,Bellarmine,Central Arkansas,2,13,0,0,L,Bellarmine,Bellarmine,Central-Arkansas,0,8,"Louisville, KY / Knights Field",2026,WN2026
04/25/2026,Bellarmine,Central Arkansas,7,14,0,0,L,Bellarmine,Bellarmine,Central-Arkansas,0,9,"Louisville, KY / Knights Field",2026,WN2026
04/26/2026,Bellarmine,Central Arkansas,3,6,0,0,L,Bellarmine,Bellarmine,Central-Arkansas,0,9,"Louisville, KY / Knights Field",2026,WN2026
05/01/2026,North Alabama,Bellarmine,13,3,0,0,L,Bellarmine,Bellarmine,North-Alabama,1,7,"Florence, AL / Mike D. Lane Field",2026,WN2026
05/02/2026,North Alabama,Bellarmine,8,15,0,0,W,Bellarmine,Bellarmine,North-Alabama,1,9,"Florence, AL / Mike D. Lane Field",2026,WN2026
05/03/2026,North Alabama,Bellarmine,6,9,0,0,W,Bellarmine,Bellarmine,North-Alabama,1,9,"Florence, AL / Mike D. Lane Field",2026,WN2026
05/07/2026,Lipscomb,Bellarmine,5,4,0,0,L,Bellarmine,Bellarmine,Lipscomb,1,9,"Nashville, TN / Ken Dugan Field",2026,WN2026
05/08/2026,Lipscomb,Bellarmine,6,4,0,0,L,Bellarmine,Bellarmine,Lipscomb,1,9,"Nashville, TN / Ken Dugan Field / Box Score",2026,WN2026
05/09/2026,Lipscomb,Bellarmine,2,1,0,0,L,Bellarmine,Bellarmine,Lipscomb,1,9,"Nashville, TN / Ken Dugan Field / Box Score",2026,WN2026
05/12/2026,Louisville,Bellarmine,14,7,0,0,L,Bellarmine,Bellarmine,Louisville,1,9,"Louisville, KY / Jim Patterson Stadium",2026,WN2026
05/14/2026,Bellarmine,Eastern Kentucky,11,16,0,0,L,Bellarmine,Bellarmine,Eastern-Kentucky,0,9,"Louisville, KY / Knights Field / Box Score",2026,WN2026
05/15/2026,Bellarmine,Eastern Kentucky,3,11,0,0,L,Bellarmine,Bellarmine,Eastern-Kentucky,0,9,"Louisville, KY / Knights Field / Box Score",2026,WN2026
05/17/2026,Bellarmine,Eastern Kentucky,4,9,0,0,L,Bellarmine,Bellarmine,Eastern-Kentucky,0,9,"Louisville, KY / Knights Field / Box Score",2026,WN2026
