Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/17/2026,UTA,Sacramento State,1,2,0,0,W,Sacramento State,Sacramento-State,UTA,1,9,"Arlington, TX / Clay Gould Ballpark",2026,WN2026
04/18/2026,UTA,Sacramento State,1,11,0,0,W,Sacramento State,Sacramento-State,UTA,1,7,"Arlington, TX / Clay Gould Ballpark",2026,WN2026
04/19/2026,UTA,Sacramento State,8,6,0,0,L,Sacramento State,Sacramento-State,UTA,1,9,"Arlington, TX / Clay Gould Ballpark",2026,WN2026
04/22/2026,UC Davis,Sacramento State,1,7,0,0,W,Sacramento State,Sacramento-State,UC-Davis,1,9,"Davis, CA / Dobbins Stadium",2026,WN2026
04/24/2026,UCLA,Sacramento State,6,5,0,0,L,Sacramento State,Sacramento-State,UCLA,1,9,"Los Angeles, CA / Jackie Robinson Stadium",2026,WN2026
04/25/2026,UCLA,Sacramento State,5,3,0,0,L,Sacramento State,Sacramento-State,UCLA,1,9,"Los Angeles, CA / Jackie Robinson Stadium",2026,WN2026
04/26/2026,UCLA,Sacramento State,6,9,0,0,W,Sacramento State,Sacramento-State,UCLA,1,9,"Los Angeles, CA / Jackie Robinson Stadium",2026,WN2026
04/28/2026,Nevada,Sacramento State,7,13,0,0,W,Sacramento State,Sacramento-State,Nevada,1,9,"Reno, NV / William Peccole Park",2026,WN2026
05/01/2026,Sacramento State,Abilene Christian,2,7,0,0,L,Sacramento State,Sacramento-State,Abilene-Christian,0,9,"Sacramento, CA / John Smith Field",2026,WN2026
05/02/2026,Sacramento State,Abilene Christian,4,3,0,0,W,Sacramento State,Sacramento-State,Abilene-Christian,0,9,"Sacramento, CA / John Smith Field",2026,WN2026
05/03/2026,Sacramento State,Abilene Christian,11,13,0,0,L,Sacramento State,Sacramento-State,Abilene-Christian,0,10,"Sacramento, CA / John Smith Field",2026,WN2026
05/05/2026,UC Davis,Sacramento State,3,1,0,0,L,Sacramento State,Sacramento-State,UC-Davis,1,9,"Davis, CA / Dobbins Stadium",2026,WN2026
05/08/2026,California Baptist,Sacramento State,5,4,0,0,L,Sacramento State,Sacramento-State,California-Baptist,1,9,"Riverside, CA / James W. Totman Stadium / Box Score",2026,WN2026
05/09/2026,California Baptist,Sacramento State,5,6,0,0,W,Sacramento State,Sacramento-State,California-Baptist,1,9,"Riverside, CA / James W. Totman Stadium / Box Score",2026,WN2026
05/10/2026,California Baptist,Sacramento State,2,19,0,0,W,Sacramento State,Sacramento-State,California-Baptist,1,9,"Riverside, CA / James W. Totman Stadium / Box Score",2026,WN2026
05/14/2026,Sacramento State,Tarleton State,8,5,0,0,W,Sacramento State,Sacramento-State,Tarleton-State,0,9,"Sacramento, CA / John Smith Field / Box Score",2026,WN2026
05/15/2026,Sacramento State,Tarleton State,4,15,0,0,L,Sacramento State,Sacramento-State,Tarleton-State,0,7,"Sacramento, CA / John Smith Field / Box Score",2026,WN2026
05/16/2026,Sacramento State,Tarleton State,8,4,0,0,W,Sacramento State,Sacramento-State,Tarleton-State,0,9,"Sacramento, CA / John Smith Field / Box Score",2026,WN2026
05/20/2026,Abilene Christian,Sacramento State,4,9,0,1,W,Sacramento State,Sacramento-State,Abilene-Christian,0,9,"Mesa, AZ / Hohokam Stadium / Box Score / Recap",2026,WN2026
05/21/2026,Tarleton State,Sacramento State,9,0,0,1,L,Sacramento State,Sacramento-State,Tarleton-State,0,9,"Mesa, AZ / Hohokam Stadium / Recap",2026,WN2026
05/22/2026,Utah Tech,Sacramento State,3,5,0,1,W,Sacramento State,Sacramento-State,Utah-Tech,0,9,"Mesa, AZ / Hohokam Stadium",2026,WN2026
05/22/2026,California Baptist,Sacramento State,7,12,0,1,W,Sacramento State,Sacramento-State,California-Baptist,0,9,"Mesa, AZ / Hohokam Stadium",2026,WN2026
05/23/2026,Tarleton State,Sacramento State,21,11,0,1,L,Sacramento State,Sacramento-State,Tarleton-State,0,9,"Mesa, AZ / Hohokam Stadium",2026,WN2026
