Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
02/13/2026,Southern Miss,UC Santa Barbara,1,5,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Southern-Miss,1,9,"Hattiesburg, MS / Pete Taylor Park",2026,WN2026
02/14/2026,Southern Miss,UC Santa Barbara,8,6,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Southern-Miss,1,9,"Hattiesburg, MS / Pete Taylor Park",2026,WN2026
02/15/2026,Southern Miss,UC Santa Barbara,6,5,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Southern-Miss,1,9,"Hattiesburg, MS / Pete Taylor Park",2026,WN2026
02/20/2026,UC Santa Barbara,Portland,4,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Portland,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
02/21/2026,UC Santa Barbara,Portland,3,2,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Portland,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
02/22/2026,UC Santa Barbara,Portland,6,2,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Portland,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
02/24/2026,Loyola-Marymount,UC Santa Barbara,3,5,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Loyola-Marymount,1,11,"Los Angeles, CA / George C. Page Stadium",2026,WN2026
02/27/2026,UC Santa Barbara,Utah,7,2,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Utah,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
02/28/2026,UC Santa Barbara,Utah,7,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Utah,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/01/2026,UC Santa Barbara,Utah,12,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Utah,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/03/2026,UC Santa Barbara,Loyola-Marymount,11,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Loyola-Marymount,0,8,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/06/2026,UC Santa Barbara,Long Beach State,4,3,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Long-Beach-State,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/07/2026,UC Santa Barbara,Long Beach State,7,4,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Long-Beach-State,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/08/2026,UC Santa Barbara,Long Beach State,6,2,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Long-Beach-State,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/10/2026,UC Santa Barbara,Saint Mary's College,13,3,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Saint-Marys-College,0,7,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/13/2026,UC Davis,UC Santa Barbara,0,4,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-Davis,1,9,"Davis, CA / Dobbins Stadium",2026,WN2026
03/14/2026,UC Davis,UC Santa Barbara,5,4,0,0,L,UC Santa Barbara,UC-Santa-Barbara,UC-Davis,1,9,"Davis, CA / Dobbins Stadium",2026,WN2026
03/15/2026,UC Davis,UC Santa Barbara,10,6,0,0,L,UC Santa Barbara,UC-Santa-Barbara,UC-Davis,1,9,"Davis, CA / Dobbins Stadium",2026,WN2026
03/20/2026,UC Santa Barbara,Hawaii,1,2,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Hawaii,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/21/2026,UC Santa Barbara,Hawaii,1,3,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Hawaii,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/22/2026,UC Santa Barbara,Hawaii,5,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Hawaii,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/24/2026,Saint Mary's College,UC Santa Barbara,10,4,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Saint-Marys-College,1,9,"Moraga, CA / Louis Guisto Field",2026,WN2026
03/27/2026,UC Santa Barbara,Oregon,0,4,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Oregon,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/28/2026,UC Santa Barbara,Oregon,8,2,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Oregon,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/29/2026,UC Santa Barbara,Oregon,0,2,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Oregon,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
03/31/2026,USC,UC Santa Barbara,7,6,0,0,L,UC Santa Barbara,UC-Santa-Barbara,USC,1,9,"Los Angeles, CA / Dedeaux Field",2026,WN2026
04/02/2026,Cal Poly,UC Santa Barbara,0,6,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-Poly,1,9,"San Luis Obispo, CA / Robin Baggett Stadium",2026,WN2026
04/03/2026,Cal Poly,UC Santa Barbara,2,4,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-Poly,1,9,"San Luis Obispo, CA / Robin Baggett Stadium",2026,WN2026
04/04/2026,Cal Poly,UC Santa Barbara,4,12,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-Poly,1,9,"San Luis Obispo, CA / Robin Baggett Stadium",2026,WN2026
04/07/2026,UC Santa Barbara,USC,5,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,USC,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/10/2026,UC Santa Barbara,UC San Diego,3,4,0,0,L,UC Santa Barbara,UC-Santa-Barbara,UC-San-Diego,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/11/2026,UC Santa Barbara,UC San Diego,11,10,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-San-Diego,0,11,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/12/2026,UC Santa Barbara,UC San Diego,3,1,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-San-Diego,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/14/2026,UCLA,UC Santa Barbara,0,4,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UCLA,1,9,"Los Angeles, CA / Jackie Robinson Stadium",2026,WN2026
04/17/2026,UC Irvine,UC Santa Barbara,3,7,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-Irvine,1,9,"Irvine, CA / Cicerone Field at Anteater Ballpark",2026,WN2026
04/18/2026,UC Irvine,UC Santa Barbara,6,3,0,0,L,UC Santa Barbara,UC-Santa-Barbara,UC-Irvine,1,9,"Irvine, CA / Cicerone Field at Anteater Ballpark",2026,WN2026
04/19/2026,UC Irvine,UC Santa Barbara,4,8,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-Irvine,1,9,"Irvine, CA / Cicerone Field at Anteater Ballpark",2026,WN2026
04/20/2026,California Baptist,UC Santa Barbara,6,11,0,0,W,UC Santa Barbara,UC-Santa-Barbara,California-Baptist,1,9,"Riverside, CA / James W. Totman Stadium",2026,WN2026
04/24/2026,UC Santa Barbara,Cal State Fullerton,8,3,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Fullerton,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/25/2026,UC Santa Barbara,Cal State Fullerton,7,9,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Fullerton,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/26/2026,UC Santa Barbara,Cal State Fullerton,1,6,0,0,L,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Fullerton,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
04/28/2026,UC Santa Barbara,UCLA,3,15,0,0,L,UC Santa Barbara,UC-Santa-Barbara,UCLA,0,7,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
05/01/2026,Cal State Bakersfield,UC Santa Barbara,1,18,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Bakersfield,1,9,"Bakersfield, CA / Hardt Field",2026,WN2026
05/02/2026,Cal State Bakersfield,UC Santa Barbara,3,4,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Bakersfield,1,9,"Bakersfield, CA / Hardt Field",2026,WN2026
05/03/2026,Cal State Bakersfield,UC Santa Barbara,9,19,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Bakersfield,1,9,"Bakersfield, CA / Hardt Field",2026,WN2026
05/05/2026,UC Santa Barbara,Pepperdine,13,3,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Pepperdine,0,8,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
05/08/2026,Cal State Northridge,UC Santa Barbara,4,8,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Northridge,1,9,"Northridge, CA / Matador Field / Box Score",2026,WN2026
05/09/2026,Cal State Northridge,UC Santa Barbara,4,5,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Northridge,1,9,"Northridge, CA / Matador Field / Box Score",2026,WN2026
05/10/2026,Cal State Northridge,UC Santa Barbara,2,4,0,0,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Northridge,1,9,"Northridge, CA / Matador Field / Box Score",2026,WN2026
05/11/2026,UC Santa Barbara,California Baptist,3,8,0,0,L,UC Santa Barbara,UC-Santa-Barbara,California-Baptist,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium",2026,WN2026
05/14/2026,UC Santa Barbara,UC Riverside,1,0,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-Riverside,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium / Box Score",2026,WN2026
05/15/2026,UC Santa Barbara,UC Riverside,15,5,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-Riverside,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium / Box Score",2026,WN2026
05/16/2026,UC Santa Barbara,UC Riverside,5,3,0,0,W,UC Santa Barbara,UC-Santa-Barbara,UC-Riverside,0,9,"Santa Barbara, CA / Caesar Uyesaka Stadium / Box Score",2026,WN2026
05/21/2026,Cal State Fullerton,UC Santa Barbara,4,7,0,1,W,UC Santa Barbara,UC-Santa-Barbara,Cal-State-Fullerton,0,9,"Irvine, CA / Cicerone Field at Anteater Ballpark",2026,WN2026
05/22/2026,Cal Poly,UC Santa Barbara,4,2,0,1,L,UC Santa Barbara,UC-Santa-Barbara,Cal-Poly,0,9,"Irvine, CA / Cicerone Field at Anteater Ballpark",2026,WN2026
05/23/2026,UC San Diego,UC Santa Barbara,7,0,0,1,L,UC Santa Barbara,UC-Santa-Barbara,UC-San-Diego,0,9,"Irvine, CA / Cicerone Field at Anteater Ballpark",2026,WN2026
