Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/10/2026,Liberty,Jacksonville State,4,8,0,0,W,Jacksonville State,Jacksonville-State,Liberty,1,9,"Lynchburg, VA / Liberty Baseball Stadium",2026,WN2026
04/11/2026,Liberty,Jacksonville State,7,6,0,0,L,Jacksonville State,Jacksonville-State,Liberty,1,9,"Lynchburg, VA / Liberty Baseball Stadium",2026,WN2026
04/12/2026,Liberty,Jacksonville State,4,2,0,0,L,Jacksonville State,Jacksonville-State,Liberty,1,9,"Lynchburg, VA / Liberty Baseball Stadium",2026,WN2026
04/14/2026,Jacksonville State,Alabama A&M,15,11,0,0,W,Jacksonville State,Jacksonville-State,Alabama-AM,0,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/17/2026,Jacksonville State,FIU,4,2,0,0,W,Jacksonville State,Jacksonville-State,FIU,0,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/18/2026,Jacksonville State,FIU,13,1,0,0,W,Jacksonville State,Jacksonville-State,FIU,0,7,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/19/2026,Jacksonville State,FIU,7,2,0,0,W,Jacksonville State,Jacksonville-State,FIU,0,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/21/2026,Troy,Jacksonville State,4,5,0,0,W,Jacksonville State,Jacksonville-State,Troy,1,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
04/24/2026,Jacksonville State,New Mexico State,3,6,0,0,L,Jacksonville State,Jacksonville-State,New-Mexico-State,0,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/25/2026,Jacksonville State,New Mexico State,4,0,0,0,W,Jacksonville State,Jacksonville-State,New-Mexico-State,0,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
04/26/2026,Jacksonville State,New Mexico State,10,0,0,0,W,Jacksonville State,Jacksonville-State,New-Mexico-State,0,7,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
05/01/2026,Missouri State,Jacksonville State,10,2,0,0,L,Jacksonville State,Jacksonville-State,Missouri-State,1,9,"Springfield, MO / Hammons Field",2026,WN2026
05/02/2026,Missouri State,Jacksonville State,2,10,0,0,W,Jacksonville State,Jacksonville-State,Missouri-State,1,9,"Springfield, MO / Hammons Field",2026,WN2026
05/03/2026,Missouri State,Jacksonville State,4,11,0,0,W,Jacksonville State,Jacksonville-State,Missouri-State,1,9,"Springfield, MO / Hammons Field",2026,WN2026
05/08/2026,Jacksonville State,Kennesaw State,2,5,0,0,L,Jacksonville State,Jacksonville-State,Kennesaw-State,0,9,"Jacksonville, AL / Rudy Abbott Field / Box Score",2026,WN2026
05/09/2026,Jacksonville State,Kennesaw State,5,4,0,0,W,Jacksonville State,Jacksonville-State,Kennesaw-State,0,9,"Jacksonville, AL / Rudy Abbott Field / Box Score",2026,WN2026
05/10/2026,Jacksonville State,Kennesaw State,4,3,0,0,W,Jacksonville State,Jacksonville-State,Kennesaw-State,0,9,"Jacksonville, AL / Rudy Abbott Field / Box Score",2026,WN2026
05/12/2026,Jacksonville State,Auburn,4,1,0,0,W,Jacksonville State,Jacksonville-State,Auburn,0,9,"Jacksonville, AL / Rudy Abbott Field",2026,WN2026
05/14/2026,Dallas Baptist,Jacksonville State,13,3,0,0,L,Jacksonville State,Jacksonville-State,Dallas-Baptist,1,7,"Dallas, TX / Horner Ballpark / Box Score",2026,WN2026
05/15/2026,Dallas Baptist,Jacksonville State,10,6,0,0,L,Jacksonville State,Jacksonville-State,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark / Box Score",2026,WN2026
05/16/2026,Dallas Baptist,Jacksonville State,4,13,0,0,W,Jacksonville State,Jacksonville-State,Dallas-Baptist,1,9,"Dallas, TX / Horner Ballpark / Box Score",2026,WN2026
05/21/2026,Middle Tennessee,Jacksonville State,3,9,0,1,W,Jacksonville State,Jacksonville-State,Middle-Tennessee,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/22/2026,Western Kentucky,Jacksonville State,11,12,0,1,W,Jacksonville State,Jacksonville-State,Western-Kentucky,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/23/2026,Dallas Baptist,Jacksonville State,5,6,0,1,W,Jacksonville State,Jacksonville-State,Dallas-Baptist,0,9,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
05/24/2026,Liberty,Jacksonville State,0,10,0,1,W,Jacksonville State,Jacksonville-State,Liberty,0,7,"Kennesaw, GA / Mickey Dunn Stadium",2026,WN2026
