Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/28/2026,Le Moyne,Binghamton,13,24,0,0,W,Binghamton,Binghamton,Le-Moyne,1,7,"Syracuse, NY / Dick Rockwell Field",2026,WN2026
05/01/2026,Binghamton,Maine,2,9,0,0,L,Binghamton,Binghamton,Maine,0,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
05/02/2026,Binghamton,Maine,8,7,0,0,W,Binghamton,Binghamton,Maine,0,11,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
05/03/2026,Binghamton,Maine,3,7,0,0,L,Binghamton,Binghamton,Maine,0,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
05/08/2026,Albany,Binghamton,2,12,0,0,W,Binghamton,Binghamton,Albany,1,9,"Albany, NY / Varsity Field / Box Score",2026,WN2026
05/10/2026,Albany,Binghamton,1,3,0,0,W,Binghamton,Binghamton,Albany,1,7,"Albany, NY / Varsity Field / Box Score",2026,WN2026
05/10/2026,Albany,Binghamton,11,9,0,0,L,Binghamton,Binghamton,Albany,1,9,"Albany, NY / Varsity Field / Box Score",2026,WN2026
05/15/2026,UMass-Lowell,Binghamton,4,8,0,0,W,Binghamton,Binghamton,UMass-Lowell,1,7,"Lowell, MA / Edward A. LeLacheur Park / Box Score",2026,WN2026
05/15/2026,UMass-Lowell,Binghamton,8,4,0,0,L,Binghamton,Binghamton,UMass-Lowell,1,9,"Lowell, MA / Edward A. LeLacheur Park / Box Score",2026,WN2026
05/16/2026,UMass-Lowell,Binghamton,12,13,0,0,W,Binghamton,Binghamton,UMass-Lowell,1,9,"Lowell, MA / Edward A. LeLacheur Park / Box Score",2026,WN2026
05/21/2026,UMass-Lowell,Binghamton,0,3,0,1,W,Binghamton,Binghamton,UMass-Lowell,0,9,"Vestal, NY / Bearcats Baseball Complex / Recap",2026,WN2026
05/22/2026,Maine,Binghamton,5,6,0,1,W,Binghamton,Binghamton,Maine,0,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
05/23/2026,Maine,Binghamton,3,7,0,1,W,Binghamton,Binghamton,Maine,0,9,"Vestal, NY / Bearcats Baseball Complex",2026,WN2026
