Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
02/13/2026,Radford,Iona,2,0,0,0,W,Radford,Radford,Iona,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/14/2026,Radford,Iona,8,9,0,0,L,Radford,Radford,Iona,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/14/2026,Radford,Iona,6,3,0,0,W,Radford,Radford,Iona,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/17/2026,Queens,Radford,2,11,0,0,W,Radford,Radford,Queens,1,9,"Charlotte, NC / Tuckaseegee Dream Fields",2026,WN2026
02/20/2026,Radford,Bucknell,7,1,0,0,W,Radford,Radford,Bucknell,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/21/2026,Radford,Bucknell,11,9,0,0,W,Radford,Radford,Bucknell,0,10,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/21/2026,Radford,Bucknell,1,4,0,0,L,Radford,Radford,Bucknell,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/27/2026,Radford,Bryant,5,4,0,0,W,Radford,Radford,Bryant,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
02/28/2026,Radford,Bryant,2,15,0,0,L,Radford,Radford,Bryant,0,7,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
03/01/2026,Radford,Bryant,6,12,0,0,L,Radford,Radford,Bryant,0,10,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
03/06/2026,Charlotte,Radford,7,1,0,0,L,Radford,Radford,Charlotte,1,9,"Charlotte, NC / Robert and Mariam Hayes Stadium",2026,WN2026
03/06/2026,Western Carolina,Radford,1,7,0,1,W,Radford,Radford,Western-Carolina,0,9,"Charlotte, NC / Robert and Mariam Hayes Stadium",2026,WN2026
03/07/2026,Western Carolina,Radford,10,0,0,1,L,Radford,Radford,Western-Carolina,0,7,"Charlotte, NC / Robert and Mariam Hayes Stadium",2026,WN2026
03/10/2026,Radford,James Madison,4,2,0,0,W,Radford,Radford,James-Madison,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
03/13/2026,Winthrop,Radford,10,9,0,0,L,Radford,Radford,Winthrop,1,14,"Rock Hill, SC / Winthrop Ballpark",2026,WN2026
03/14/2026,Winthrop,Radford,6,5,0,0,L,Radford,Radford,Winthrop,1,10,"Rock Hill, SC / Winthrop Ballpark",2026,WN2026
03/15/2026,Winthrop,Radford,9,7,0,0,L,Radford,Radford,Winthrop,1,9,"Rock Hill, SC / Winthrop Ballpark",2026,WN2026
03/20/2026,Radford,VMI,9,4,0,0,W,Radford,Radford,VMI,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
03/21/2026,VMI,Radford,11,6,0,0,L,Radford,Radford,VMI,1,9,"Lexington, VA / Gray-Minor Stadium",2026,WN2026
03/22/2026,Radford,VMI,1,9,0,0,L,Radford,Radford,VMI,0,9,"Radford, VA / Sherman Carter Memorial Stadium",2026,WN2026
03/24/2026,James Madison,Radford,6,10,0,0,W,Radford,Radford,James-Madison,1,9,"Harrisonburg, VA / Eagle Field at Veterans Memorial Park",2026,WN2026
