Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/26/2026,Quinnipiac,Mount Saint Mary's,3,2,0,0,W,Quinnipiac,Quinnipiac,Mount-Saint-Marys,0,9,"Hamden, CT / Quinnipiac Baseball Field",2026,WN2026
05/01/2026,Quinnipiac,Fairfield,7,0,0,0,W,Quinnipiac,Quinnipiac,Fairfield,0,9,"Hamden, CT / Quinnipiac Baseball Field",2026,WN2026
05/02/2026,Quinnipiac,Fairfield,2,11,0,0,L,Quinnipiac,Quinnipiac,Fairfield,0,9,"Hamden, CT / Quinnipiac Baseball Field",2026,WN2026
05/03/2026,Quinnipiac,Fairfield,5,4,0,0,W,Quinnipiac,Quinnipiac,Fairfield,0,9,"Hamden, CT / Quinnipiac Baseball Field",2026,WN2026
05/07/2026,Quinnipiac,Rider,3,9,0,0,L,Quinnipiac,Quinnipiac,Rider,0,9,"Hamden, CT / Quinnipiac Baseball Field",2026,WN2026
05/08/2026,Quinnipiac,Rider,9,4,0,0,W,Quinnipiac,Quinnipiac,Rider,0,9,"Hamden, CT / Quinnipiac Baseball Field / Box Score",2026,WN2026
05/08/2026,Quinnipiac,Rider,2,5,0,0,L,Quinnipiac,Quinnipiac,Rider,0,9,"Hamden, CT / Quinnipiac Baseball Field / Box Score",2026,WN2026
05/15/2026,Merrimack,Quinnipiac,12,11,0,0,L,Quinnipiac,Quinnipiac,Merrimack,1,9,"Andover, MA / Warrior Baseball Diamond / Box Score",2026,WN2026
05/16/2026,Merrimack,Quinnipiac,12,6,0,0,L,Quinnipiac,Quinnipiac,Merrimack,1,9,"Andover, MA / Warrior Baseball Diamond / Box Score",2026,WN2026
05/16/2026,Merrimack,Quinnipiac,14,4,0,0,L,Quinnipiac,Quinnipiac,Merrimack,1,7,"Andover, MA / Warrior Baseball Diamond / Box Score",2026,WN2026
