Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/26/2026,San Francisco,Pacific,2,8,0,0,W,Pacific,Pacific,San-Francisco,1,9,"San Francisco, CA / Dante Benedetti Diamond",2026,WN2026
04/28/2026,Pacific,Cal State Bakersfield,4,17,0,0,L,Pacific,Pacific,Cal-State-Bakersfield,0,8,"Stockton, CA / Klein Family Field",2026,WN2026
05/01/2026,Pacific,Loyola-Marymount,8,0,0,0,W,Pacific,Pacific,Loyola-Marymount,0,9,"Stockton, CA / Klein Family Field",2026,WN2026
05/02/2026,Pacific,Loyola-Marymount,15,9,0,0,W,Pacific,Pacific,Loyola-Marymount,0,9,"Stockton, CA / Klein Family Field",2026,WN2026
05/03/2026,Pacific,Loyola-Marymount,6,4,0,0,W,Pacific,Pacific,Loyola-Marymount,0,9,"Stockton, CA / Klein Family Field",2026,WN2026
05/05/2026,Pacific,California,1,2,0,0,L,Pacific,Pacific,California,0,9,"Stockton, CA / Klein Family Field",2026,WN2026
05/08/2026,Pacific,San Diego,6,4,0,0,W,Pacific,Pacific,San-Diego,0,9,"Stockton, CA / Klein Family Field / Box Score",2026,WN2026
05/09/2026,Pacific,San Diego,18,6,0,0,W,Pacific,Pacific,San-Diego,0,7,"Stockton, CA / Klein Family Field / Box Score",2026,WN2026
05/14/2026,Portland,Pacific,5,7,0,0,W,Pacific,Pacific,Portland,1,9,"Portland, OR / Joe Etzel Field / Box Score",2026,WN2026
05/15/2026,Portland,Pacific,3,2,0,0,L,Pacific,Pacific,Portland,1,12,"Portland, OR / Joe Etzel Field / Box Score",2026,WN2026
05/16/2026,Portland,Pacific,9,5,0,0,L,Pacific,Pacific,Portland,1,9,"Portland, OR / Joe Etzel Field / Box Score",2026,WN2026
05/21/2026,San Francisco,Pacific,4,8,0,1,W,Pacific,Pacific,San-Francisco,0,9,"Scottsdale, AZ / Scottsdale Stadium / Recap",2026,WN2026
05/22/2026,Saint Mary's College,Pacific,10,7,0,1,L,Pacific,Pacific,Saint-Marys-College,0,9,"Scottsdale, AZ / Scottsdale Stadium",2026,WN2026
05/22/2026,San Francisco,Pacific,10,6,0,1,L,Pacific,Pacific,San-Francisco,0,9,"Scottsdale, AZ / Scottsdale Stadium",2026,WN2026
