Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
02/13/2026,New Mexico,Fordham,10,9,0,0,W,New Mexico,New-Mexico,Fordham,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/14/2026,New Mexico,Fordham,18,8,0,0,W,New Mexico,New-Mexico,Fordham,0,7,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/14/2026,New Mexico,Fordham,16,6,0,0,W,New Mexico,New-Mexico,Fordham,0,7,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/15/2026,New Mexico,Fordham,24,5,0,0,W,New Mexico,New-Mexico,Fordham,0,7,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/20/2026,New Mexico,Northern Colorado,16,5,0,0,W,New Mexico,New-Mexico,Northern-Colorado,0,7,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/21/2026,New Mexico,Northern Colorado,5,0,0,0,W,New Mexico,New-Mexico,Northern-Colorado,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/21/2026,New Mexico,Northern Colorado,6,5,0,0,W,New Mexico,New-Mexico,Northern-Colorado,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/22/2026,New Mexico,Northern Colorado,12,11,0,0,W,New Mexico,New-Mexico,Northern-Colorado,0,10,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/27/2026,New Mexico,Saint Thomas,11,6,0,0,W,New Mexico,New-Mexico,Saint-Thomas,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/28/2026,New Mexico,Saint Thomas,5,1,0,0,W,New Mexico,New-Mexico,Saint-Thomas,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
02/28/2026,New Mexico,Saint Thomas,4,3,0,0,W,New Mexico,New-Mexico,Saint-Thomas,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/01/2026,New Mexico,Saint Thomas,7,3,0,0,W,New Mexico,New-Mexico,Saint-Thomas,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/03/2026,New Mexico State,New Mexico,8,6,0,0,L,New Mexico,New-Mexico,New-Mexico-State,1,9,"Las Cruces, NM / Presley Askew Field",2026,WN2026
03/06/2026,New Mexico,Tarleton State,11,13,0,0,L,New Mexico,New-Mexico,Tarleton-State,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/07/2026,New Mexico,Tarleton State,3,7,0,0,L,New Mexico,New-Mexico,Tarleton-State,0,7,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/07/2026,New Mexico,Tarleton State,10,15,0,0,L,New Mexico,New-Mexico,Tarleton-State,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/08/2026,New Mexico,Tarleton State,7,9,0,0,L,New Mexico,New-Mexico,Tarleton-State,0,9,"Albuquerque, NM / Santa Ana Star Field",2026,WN2026
03/13/2026,San Jose State,New Mexico,1,0,0,0,L,New Mexico,New-Mexico,San-Jose-State,1,10,"San Jose, CA / Excite Ballpark",2026,WN2026
