Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/25/2026,Norfolk State,Le Moyne,4,10,0,0,L,Norfolk State,Norfolk-State,Le-Moyne,0,9,"Norfolk, VA / Marty L. Miller Field",2026,WN2026
04/25/2026,Norfolk State,Le Moyne,4,15,0,0,L,Norfolk State,Norfolk-State,Le-Moyne,0,8,"Norfolk, VA / Marty L. Miller Field",2026,WN2026
05/01/2026,Maryland Eastern Shore,Norfolk State,9,3,0,0,L,Norfolk State,Norfolk-State,Maryland-Eastern-Shore,1,9,"Princess Anne, Md / Hawk Stadium",2026,WN2026
05/01/2026,Maryland Eastern Shore,Norfolk State,8,15,0,0,W,Norfolk State,Norfolk-State,Maryland-Eastern-Shore,1,9,"Princess Anne, Md / Hawk Stadium",2026,WN2026
05/03/2026,Maryland Eastern Shore,Norfolk State,4,11,0,0,W,Norfolk State,Norfolk-State,Maryland-Eastern-Shore,1,9,"Princess Anne, Md / Hawk Stadium",2026,WN2026
05/05/2026,Norfolk State,VCU,3,14,0,0,L,Norfolk State,Norfolk-State,VCU,0,7,"Norfolk, VA / Marty L. Miller Field",2026,WN2026
05/08/2026,Norfolk State,Fairleigh Dickinson,8,6,0,0,W,Norfolk State,Norfolk-State,Fairleigh-Dickinson,0,9,"Norfolk, VA / Marty L. Miller Field / Box Score",2026,WN2026
05/09/2026,Norfolk State,Fairleigh Dickinson,8,10,0,0,L,Norfolk State,Norfolk-State,Fairleigh-Dickinson,0,9,"Norfolk, VA / Marty L. Miller Field / Box Score",2026,WN2026
05/10/2026,Norfolk State,Fairleigh Dickinson,8,11,0,0,L,Norfolk State,Norfolk-State,Fairleigh-Dickinson,0,9,"Norfolk, VA / Marty L. Miller Field / Box Score",2026,WN2026
05/12/2026,VMI,Norfolk State,15,5,0,0,L,Norfolk State,Norfolk-State,VMI,1,9,"Lexington, VA / Gray-Minor Stadium",2026,WN2026
05/15/2026,Stonehill,Norfolk State,3,2,0,0,L,Norfolk State,Norfolk-State,Stonehill,1,9,"Easton, MA / Lou Gorman Field / Box Score",2026,WN2026
05/16/2026,Stonehill,Norfolk State,9,6,0,0,L,Norfolk State,Norfolk-State,Stonehill,1,9,"Easton, MA / Lou Gorman Field / Box Score",2026,WN2026
05/16/2026,Stonehill,Norfolk State,4,15,0,0,W,Norfolk State,Norfolk-State,Stonehill,1,8,"Easton, MA / Lou Gorman Field / Box Score",2026,WN2026
