Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/17/2026,Old Dominion,Georgia Southern,8,3,0,0,W,Old Dominion,Old-Dominion,Georgia-Southern,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
04/18/2026,Old Dominion,Georgia Southern,7,6,0,0,W,Old Dominion,Old-Dominion,Georgia-Southern,0,10,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
04/19/2026,Old Dominion,Georgia Southern,6,3,0,0,W,Old Dominion,Old-Dominion,Georgia-Southern,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
04/21/2026,Old Dominion,East Carolina,9,19,0,0,L,Old Dominion,Old-Dominion,East-Carolina,0,7,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
04/24/2026,Georgia State,Old Dominion,2,10,0,0,W,Old Dominion,Old-Dominion,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex",2026,WN2026
04/25/2026,Georgia State,Old Dominion,10,4,0,0,L,Old Dominion,Old-Dominion,Georgia-State,1,9,"Decatur, GA / Georgia State Baseball Complex",2026,WN2026
04/26/2026,Georgia State,Old Dominion,8,7,0,0,L,Old Dominion,Old-Dominion,Georgia-State,1,10,"Decatur, GA / Georgia State Baseball Complex",2026,WN2026
04/28/2026,Old Dominion,VCU,7,6,0,0,W,Old Dominion,Old-Dominion,VCU,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
05/01/2026,Old Dominion,Arkansas State,8,0,0,0,W,Old Dominion,Old-Dominion,Arkansas-State,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
05/01/2026,Old Dominion,Arkansas State,0,6,0,0,L,Old Dominion,Old-Dominion,Arkansas-State,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
05/03/2026,Old Dominion,Arkansas State,5,4,0,0,W,Old Dominion,Old-Dominion,Arkansas-State,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
05/05/2026,Old Dominion,Richmond,7,5,0,0,W,Old Dominion,Old-Dominion,Richmond,0,9,"Norfolk, VA / Bud Metheny Baseball Complex",2026,WN2026
05/08/2026,Coastal Carolina,Old Dominion,16,8,0,0,L,Old Dominion,Old-Dominion,Coastal-Carolina,1,9,"Conway, SC / Springs Brooks Stadium / Box Score",2026,WN2026
05/09/2026,Coastal Carolina,Old Dominion,3,6,0,0,W,Old Dominion,Old-Dominion,Coastal-Carolina,1,9,"Conway, SC / Springs Brooks Stadium / Box Score",2026,WN2026
05/10/2026,Coastal Carolina,Old Dominion,2,9,0,0,W,Old Dominion,Old-Dominion,Coastal-Carolina,1,9,"Conway, SC / Springs Brooks Stadium / Box Score",2026,WN2026
05/14/2026,Old Dominion,James Madison,5,1,0,0,W,Old Dominion,Old-Dominion,James-Madison,0,9,"Norfolk, VA / Bud Metheny Baseball Complex / Box Score",2026,WN2026
05/15/2026,Old Dominion,James Madison,10,0,0,0,W,Old Dominion,Old-Dominion,James-Madison,0,8,"Norfolk, VA / Bud Metheny Baseball Complex / Box Score",2026,WN2026
05/16/2026,Old Dominion,James Madison,3,7,0,0,L,Old Dominion,Old-Dominion,James-Madison,0,9,"Norfolk, VA / Bud Metheny Baseball Complex / Box Score",2026,WN2026
05/19/2026,Georgia State,Old Dominion,17,1,0,1,L,Old Dominion,Old-Dominion,Georgia-State,0,7,"Montgomery, AL / Dabos Park / Box Score / Recap",2026,WN2026
