Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/19/2026,Seton Hall,Xavier,1,3,0,0,W,Xavier,Xavier,Seton-Hall,1,9,"South Orange, NJ / Owen T. Carroll Field",2026,WN2026
04/21/2026,Vanderbilt,Xavier,11,1,0,0,L,Xavier,Xavier,Vanderbilt,1,8,"Nashville, TN / Hawkins Field",2026,WN2026
04/24/2026,Xavier,Saint John's,7,12,0,0,L,Xavier,Xavier,Saint-Johns,0,9,"Cincinnati, OH / J. Page Hayden Field",2026,WN2026
04/25/2026,Xavier,Saint John's,6,8,0,0,L,Xavier,Xavier,Saint-Johns,0,11,"Cincinnati, OH / J. Page Hayden Field",2026,WN2026
04/26/2026,Xavier,Saint John's,16,6,0,0,W,Xavier,Xavier,Saint-Johns,0,7,"Cincinnati, OH / J. Page Hayden Field",2026,WN2026
04/28/2026,Miami (OH),Xavier,7,10,0,0,W,Xavier,Xavier,Miami-OH,1,10,"Oxford, OH / Stanley G. McKie Field at Joseph P. Hayden Jr. Park",2026,WN2026
05/01/2026,Georgia Tech,Xavier,4,8,0,0,W,Xavier,Xavier,Georgia-Tech,1,10,"Atlanta, GA / Russ Chandler Stadium",2026,WN2026
05/02/2026,Georgia Tech,Xavier,7,5,0,0,L,Xavier,Xavier,Georgia-Tech,1,9,"Atlanta, GA / Russ Chandler Stadium",2026,WN2026
05/03/2026,Georgia Tech,Xavier,14,6,0,0,L,Xavier,Xavier,Georgia-Tech,1,9,"Atlanta, GA / Russ Chandler Stadium",2026,WN2026
05/08/2026,Butler,Xavier,2,5,0,0,W,Xavier,Xavier,Butler,1,9,"Indianapolis, IN / Bulldog Park / Box Score",2026,WN2026
05/09/2026,Butler,Xavier,10,12,0,0,W,Xavier,Xavier,Butler,1,9,"Indianapolis, IN / Bulldog Park / Box Score",2026,WN2026
05/10/2026,Butler,Xavier,2,9,0,0,W,Xavier,Xavier,Butler,1,9,"Indianapolis, IN / Bulldog Park / Box Score",2026,WN2026
05/14/2026,Xavier,Creighton,2,5,0,0,L,Xavier,Xavier,Creighton,0,9,"Cincinnati, OH / J. Page Hayden Field / Box Score",2026,WN2026
05/15/2026,Xavier,Creighton,3,2,0,0,W,Xavier,Xavier,Creighton,0,9,"Cincinnati, OH / J. Page Hayden Field / Box Score",2026,WN2026
05/16/2026,Xavier,Creighton,5,3,0,0,W,Xavier,Xavier,Creighton,0,9,"Cincinnati, OH / J. Page Hayden Field / Box Score",2026,WN2026
05/21/2026,Connecticut,Xavier,1,5,0,1,W,Xavier,Xavier,Connecticut,0,9,"Mason, OH / Prasco Park / Box Score / Recap",2026,WN2026
05/23/2026,Saint John's,Xavier,17,6,0,1,L,Xavier,Xavier,Saint-Johns,0,9,"Mason, OH / Prasco Park",2026,WN2026
05/23/2026,Creighton,Xavier,7,4,0,1,L,Xavier,Xavier,Creighton,0,9,"Mason, OH / Prasco Park",2026,WN2026
