Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
05/05/2026,Troy,Alabama,6,1,0,0,W,Troy,Troy,Alabama,0,9,"Troy, AL / Riddle-Pace Field",2026,WN2026
05/08/2026,Troy,South Alabama,1,12,0,0,L,Troy,Troy,South-Alabama,0,7,"Troy, AL / Riddle-Pace Field / Box Score",2026,WN2026
05/09/2026,Troy,South Alabama,10,5,0,0,W,Troy,Troy,South-Alabama,0,9,"Troy, AL / Riddle-Pace Field / Box Score",2026,WN2026
05/10/2026,Troy,South Alabama,8,1,0,0,W,Troy,Troy,South-Alabama,0,9,"Troy, AL / Riddle-Pace Field / Box Score",2026,WN2026
05/12/2026,UAB,Troy,5,14,0,0,W,Troy,Troy,UAB,1,9,"Birmingham, AL / Jerry D. Young Memorial Field",2026,WN2026
05/14/2026,ULM,Troy,4,6,0,0,W,Troy,Troy,ULM,1,9,"Monroe, LA / Lou St. Amant Field / Box Score",2026,WN2026
05/15/2026,ULM,Troy,12,2,0,0,L,Troy,Troy,ULM,1,7,"Monroe, LA / Lou St. Amant Field / Box Score",2026,WN2026
05/16/2026,ULM,Troy,3,13,0,0,W,Troy,Troy,ULM,1,7,"Monroe, LA / Lou St. Amant Field / Box Score",2026,WN2026
05/21/2026,South Alabama,Troy,3,11,0,1,W,Troy,Troy,South-Alabama,0,9,"Montgomery, AL / Dabos Park / Box Score / Recap",2026,WN2026
05/22/2026,Southern Miss,Troy,7,6,0,1,L,Troy,Troy,Southern-Miss,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
05/23/2026,South Alabama,Troy,10,11,0,1,W,Troy,Troy,South-Alabama,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
05/23/2026,Southern Miss,Troy,6,9,0,1,W,Troy,Troy,Southern-Miss,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
05/24/2026,Southern Miss,Troy,6,2,0,1,L,Troy,Troy,Southern-Miss,0,9,"Montgomery, AL / Dabos Park",2026,WN2026
