Date,home_team,away_team,home_score,away_score,doubleheader_game,neutral_site,game_result,team_name,team_slug,opp_slug,is_away,innings,venue,year,season_id
04/18/2026,Pacific,Santa Clara,6,3,0,0,L,Santa Clara,Santa-Clara,Pacific,1,9,"Stockton, CA / Klein Family Field",2026,WN2026
04/19/2026,Pacific,Santa Clara,7,1,0,0,L,Santa Clara,Santa-Clara,Pacific,1,9,"Stockton, CA / Klein Family Field",2026,WN2026
04/22/2026,Santa Clara,Stanford,4,6,0,0,L,Santa Clara,Santa-Clara,Stanford,0,9,"Santa Clara, CA / Stephen Schott Stadium",2026,WN2026
04/24/2026,Santa Clara,Portland,6,3,0,0,W,Santa Clara,Santa-Clara,Portland,0,9,"Santa Clara, CA / Stephen Schott Stadium",2026,WN2026
04/25/2026,Santa Clara,Portland,3,1,0,0,W,Santa Clara,Santa-Clara,Portland,0,9,"Santa Clara, CA / Stephen Schott Stadium",2026,WN2026
04/26/2026,Santa Clara,Portland,1,3,0,0,L,Santa Clara,Santa-Clara,Portland,0,10,"Santa Clara, CA / Stephen Schott Stadium",2026,WN2026
04/28/2026,Cal Poly,Santa Clara,7,0,0,0,L,Santa Clara,Santa-Clara,Cal-Poly,1,9,"San Luis Obispo, CA / Robin Baggett Stadium",2026,WN2026
05/01/2026,Gonzaga,Santa Clara,3,5,0,0,W,Santa Clara,Santa-Clara,Gonzaga,1,9,"Spokane, WA / Washington Trust Field and Patterson Baseball Complex",2026,WN2026
05/02/2026,Gonzaga,Santa Clara,7,6,0,0,L,Santa Clara,Santa-Clara,Gonzaga,1,9,"Spokane, WA / Washington Trust Field and Patterson Baseball Complex",2026,WN2026
05/03/2026,Gonzaga,Santa Clara,4,12,0,0,W,Santa Clara,Santa-Clara,Gonzaga,1,9,"Spokane, WA / Washington Trust Field and Patterson Baseball Complex",2026,WN2026
05/05/2026,Santa Clara,Cal Poly,11,4,0,0,W,Santa Clara,Santa-Clara,Cal-Poly,0,9,"Santa Clara, CA / Stephen Schott Stadium",2026,WN2026
05/08/2026,Seattle University,Santa Clara,1,7,0,0,W,Santa Clara,Santa-Clara,Seattle-University,1,9,"Bellevue, WA / Bannerwood Park / Box Score",2026,WN2026
05/09/2026,Seattle University,Santa Clara,4,11,0,0,W,Santa Clara,Santa-Clara,Seattle-University,1,9,"Bellevue, WA / Bannerwood Park / Box Score",2026,WN2026
05/10/2026,Seattle University,Santa Clara,2,4,0,0,W,Santa Clara,Santa-Clara,Seattle-University,1,9,"Bellevue, WA / Bannerwood Park / Box Score",2026,WN2026
05/14/2026,Santa Clara,Pepperdine,10,0,0,0,W,Santa Clara,Santa-Clara,Pepperdine,0,7,"Santa Clara, CA / Stephen Schott Stadium / Box Score",2026,WN2026
05/15/2026,Santa Clara,Pepperdine,9,2,0,0,W,Santa Clara,Santa-Clara,Pepperdine,0,9,"Santa Clara, CA / Stephen Schott Stadium / Box Score",2026,WN2026
05/16/2026,Santa Clara,Pepperdine,3,2,0,0,W,Santa Clara,Santa-Clara,Pepperdine,0,9,"Santa Clara, CA / Stephen Schott Stadium / Box Score",2026,WN2026
05/20/2026,San Francisco,Santa Clara,10,4,0,1,L,Santa Clara,Santa-Clara,San-Francisco,0,9,"Scottsdale, AZ / Scottsdale Stadium / Box Score / Recap",2026,WN2026
